,0,1,2,0,1,2
optimal_params.rgs.candidates.4.LGB.best_params.learning_rate,0.18201840653859291,0.09285166377125414,0.14557558435833823,0.12531139337884992,0.19768246763793249,0.29898015517446513
optimal_params.rgs.candidates.4.LGB.best_params.n_estimators,100,200,300,300,100,100
optimal_params.rgs.candidates.4.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
optimal_params.rgs.candidates.4.KNN.best_params.n_neighbors,3,3,3,3,9,11
optimal_params.rgs.candidates.4.KNN.best_params.p,1,1,1,1,1,1
optimal_params.rgs.candidates.4.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.4.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
optimal_params.rgs.candidates.4.EXF.best_params.n_estimators,100,300,100,200,100,100
optimal_params.rgs.candidates.4.EXF.best_params.max_features,0.8,0.6000000000000001,0.4,0.8,0.6000000000000001,0.6000000000000001
optimal_params.rgs.candidates.4.EXF.best_params.min_samples_leaf,4,2,2,2,4,2
optimal_params.rgs.candidates.4.EXF.best_params.criterion,squared_error,poisson,friedman_mse,squared_error,poisson,friedman_mse
optimal_params.rgs.candidates.4.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.4.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
optimal_params.rgs.candidates.5.RFR.best_params.n_estimators,100,500,200,100,400,100
optimal_params.rgs.candidates.5.RFR.best_params.max_features,0.8,0.6000000000000001,0.8,0.8,0.8,0.8
optimal_params.rgs.candidates.5.RFR.best_params.min_samples_leaf,20,2,12,6,2,20
optimal_params.rgs.candidates.5.RFR.best_params.criterion,poisson,friedman_mse,poisson,poisson,poisson,friedman_mse
optimal_params.rgs.candidates.5.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.5.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
optimal_params.rgs.candidates.5.LGB.best_params.max_depth,9,15,9,9,15,12
optimal_params.rgs.candidates.5.LGB.best_params.colsample_bytree,0.6,0.7,0.9,0.7,0.5,0.5
optimal_params.rgs.candidates.5.LGB.best_params.min_child_weight,0.02802849572131762,0.04308596453778052,0.023768211735863333,1.365425082839766,0.0030666029803995323,0.05006229413676807
optimal_params.rgs.candidates.5.LGB.best_params.subsample,0.9,0.6,0.5,0.6,0.9,0.8
optimal_params.rgs.candidates.5.LGB.best_params.learning_rate,0.09080786585924881,0.08340079232055539,0.07631127088313593,0.030248277826913517,0.2831927195354587,0.07292222231926469
optimal_params.rgs.candidates.5.LGB.best_params.n_estimators,300,200,200,200,200,300
optimal_params.rgs.candidates.5.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
optimal_params.rgs.candidates.5.KNN.best_params.n_neighbors,3,3,9,5,3,9
optimal_params.rgs.candidates.5.KNN.best_params.p,1,2,1,1,1,2
optimal_params.rgs.candidates.5.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.5.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
optimal_params.rgs.candidates.5.EXF.best_params.n_estimators,200,100,300,100,200,200
optimal_params.rgs.candidates.5.EXF.best_params.max_features,0.4,0.8,0.4,0.8,0.6000000000000001,0.6000000000000001
optimal_params.rgs.candidates.5.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
optimal_params.rgs.candidates.5.EXF.best_params.criterion,poisson,poisson,squared_error,friedman_mse,friedman_mse,squared_error
optimal_params.rgs.candidates.5.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.5.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
optimal_params.rgs.candidates.6.RFR.best_params.n_estimators,300,200,200,300,400,400
optimal_params.rgs.candidates.6.RFR.best_params.max_features,0.8,0.8,0.8,0.8,0.8,0.4
optimal_params.rgs.candidates.6.RFR.best_params.min_samples_leaf,6,2,2,4,2,2
optimal_params.rgs.candidates.6.RFR.best_params.criterion,friedman_mse,squared_error,poisson,poisson,friedman_mse,poisson
optimal_params.rgs.candidates.6.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.6.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
optimal_params.rgs.candidates.6.LGB.best_params.max_depth,12,6,18,21,12,18
optimal_params.rgs.candidates.6.LGB.best_params.colsample_bytree,0.9,0.8,0.8,0.8,0.9,0.5
optimal_params.rgs.candidates.6.LGB.best_params.min_child_weight,0.19116327771952674,0.14314410262334645,0.705947392460832,0.01645205569798306,2.6237617289887183,0.0012974968826504369
optimal_params.rgs.candidates.6.LGB.best_params.subsample,0.6,0.9,0.6,0.5,0.8,0.7
optimal_params.rgs.candidates.6.LGB.best_params.learning_rate,0.03021664024089372,0.06585556949868086,0.12240814442025404,0.09802234025448264,0.18029371774719435,0.12637149064677194
optimal_params.rgs.candidates.6.LGB.best_params.n_estimators,300,100,200,300,200,300
optimal_params.rgs.candidates.6.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
optimal_params.rgs.candidates.6.KNN.best_params.n_neighbors,3,5,3,3,3,3
optimal_params.rgs.candidates.6.KNN.best_params.p,1,1,2,1,1,1
optimal_params.rgs.candidates.6.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.6.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
optimal_params.rgs.candidates.6.EXF.best_params.n_estimators,300,100,200,100,200,300
optimal_params.rgs.candidates.6.EXF.best_params.max_features,0.8,0.8,0.6000000000000001,0.6000000000000001,0.8,0.8
optimal_params.rgs.candidates.6.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
optimal_params.rgs.candidates.6.EXF.best_params.criterion,squared_error,squared_error,friedman_mse,squared_error,friedman_mse,friedman_mse
optimal_params.rgs.candidates.6.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.6.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
optimal_params.rgs.candidates.7.RFR.best_params.n_estimators,200,400,400,100,400,100
optimal_params.rgs.candidates.7.RFR.best_params.max_features,0.8,0.8,0.8,0.8,0.8,0.8
optimal_params.rgs.candidates.7.RFR.best_params.min_samples_leaf,2,20,8,6,6,4
optimal_params.rgs.candidates.7.RFR.best_params.criterion,friedman_mse,friedman_mse,friedman_mse,poisson,squared_error,poisson
optimal_params.rgs.candidates.7.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.7.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
optimal_params.rgs.candidates.7.LGB.best_params.max_depth,12,21,6,6,18,12
optimal_params.rgs.candidates.7.LGB.best_params.colsample_bytree,0.8,0.7,0.5,0.6,0.6,0.7
optimal_params.rgs.candidates.7.LGB.best_params.min_child_weight,0.8381797341264667,0.006008624919850876,0.9663585655461723,1.4356793789854583,0.015581139653686881,0.5292051374174491
optimal_params.rgs.candidates.7.LGB.best_params.subsample,0.6,0.9,0.9,0.6,0.5,0.5
optimal_params.rgs.candidates.7.LGB.best_params.learning_rate,0.09139501536396624,0.12175493239913358,0.13108019813247954,0.03784735628676057,0.2822799704431633,0.1832230980486207
optimal_params.rgs.candidates.7.LGB.best_params.n_estimators,100,300,300,300,300,200
optimal_params.rgs.candidates.7.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
optimal_params.rgs.candidates.7.KNN.best_params.n_neighbors,3,5,3,3,7,3
optimal_params.rgs.candidates.7.KNN.best_params.p,1,2,2,1,2,1
optimal_params.rgs.candidates.7.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.7.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
optimal_params.rgs.candidates.7.EXF.best_params.n_estimators,200,100,200,200,100,300
optimal_params.rgs.candidates.7.EXF.best_params.max_features,0.8,0.6000000000000001,0.8,0.8,0.8,0.4
optimal_params.rgs.candidates.7.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
optimal_params.rgs.candidates.7.EXF.best_params.criterion,friedman_mse,poisson,squared_error,squared_error,squared_error,poisson
optimal_params.rgs.candidates.7.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.7.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
optimal_params.rgs.candidates.8.RFR.best_params.n_estimators,400,300,300,400,400,300
optimal_params.rgs.candidates.8.RFR.best_params.max_features,0.8,0.8,0.8,0.8,0.8,0.8
optimal_params.rgs.candidates.8.RFR.best_params.min_samples_leaf,2,6,4,6,2,4
optimal_params.rgs.candidates.8.RFR.best_params.criterion,poisson,squared_error,squared_error,squared_error,poisson,poisson
optimal_params.rgs.candidates.8.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.8.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
optimal_params.rgs.candidates.8.LGB.best_params.max_depth,9,3,6,3,18,9
optimal_params.rgs.candidates.8.LGB.best_params.colsample_bytree,0.9,0.8,0.6,0.9,0.7,0.8
optimal_params.rgs.candidates.8.LGB.best_params.min_child_weight,0.0010099038694947244,0.00426839413247997,4.926126948788974,0.0025480320097711275,0.012842126429556244,0.859586458340222
optimal_params.rgs.candidates.8.LGB.best_params.subsample,0.6,0.8,0.8,0.7,0.6,0.7
optimal_params.rgs.candidates.8.LGB.best_params.learning_rate,0.1400664685702628,0.052171967977215544,0.19961813337493517,0.013317488143775034,0.023212271455269263,0.016057837814320634
optimal_params.rgs.candidates.8.LGB.best_params.n_estimators,100,100,200,300,300,200
optimal_params.rgs.candidates.8.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
optimal_params.rgs.candidates.8.KNN.best_params.n_neighbors,3,3,3,3,3,3
optimal_params.rgs.candidates.8.KNN.best_params.p,1,1,1,1,1,2
optimal_params.rgs.candidates.8.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.8.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
optimal_params.rgs.candidates.8.EXF.best_params.n_estimators,200,300,100,200,100,100
optimal_params.rgs.candidates.8.EXF.best_params.max_features,0.8,0.8,0.6000000000000001,0.8,0.8,0.8
optimal_params.rgs.candidates.8.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
optimal_params.rgs.candidates.8.EXF.best_params.criterion,poisson,poisson,friedman_mse,squared_error,friedman_mse,squared_error
optimal_params.rgs.candidates.8.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.8.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
optimal_params.rgs.candidates.9.RFR.best_params.n_estimators,200,300,300,400,400,300
optimal_params.rgs.candidates.9.RFR.best_params.max_features,0.8,0.6000000000000001,0.4,0.8,0.8,0.8
optimal_params.rgs.candidates.9.RFR.best_params.min_samples_leaf,4,2,4,2,2,2
optimal_params.rgs.candidates.9.RFR.best_params.criterion,friedman_mse,friedman_mse,poisson,squared_error,poisson,poisson
optimal_params.rgs.candidates.9.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.9.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
optimal_params.rgs.candidates.9.LGB.best_params.max_depth,12,12,15,21,6,15
optimal_params.rgs.candidates.9.LGB.best_params.colsample_bytree,0.9,0.7,0.8,0.9,0.8,0.8
optimal_params.rgs.candidates.9.LGB.best_params.min_child_weight,0.001094609465095788,0.03978000834403694,0.05374486931606091,0.8694390870521395,0.001021133349329397,0.0066693616173281916
optimal_params.rgs.candidates.9.LGB.best_params.subsample,0.8,0.8,0.9,0.9,0.9,0.5
optimal_params.rgs.candidates.9.LGB.best_params.learning_rate,0.08002667097427925,0.030597370398089695,0.06545544089582674,0.07469116930634166,0.03164073326281043,0.18224025544383815
optimal_params.rgs.candidates.9.LGB.best_params.n_estimators,200,200,300,300,100,300
optimal_params.rgs.candidates.9.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
optimal_params.rgs.candidates.9.KNN.best_params.n_neighbors,3,3,3,3,3,3
optimal_params.rgs.candidates.9.KNN.best_params.p,1,1,1,1,1,2
optimal_params.rgs.candidates.9.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.9.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
optimal_params.rgs.candidates.9.EXF.best_params.n_estimators,200,300,100,200,100,100
optimal_params.rgs.candidates.9.EXF.best_params.max_features,0.6000000000000001,0.8,0.8,0.8,0.8,0.8
optimal_params.rgs.candidates.9.EXF.best_params.min_samples_leaf,2,2,2,2,4,2
optimal_params.rgs.candidates.9.EXF.best_params.criterion,squared_error,squared_error,friedman_mse,squared_error,friedman_mse,friedman_mse
optimal_params.rgs.candidates.9.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.9.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.preprocessor.fin_transformer,PowerTransformer,PowerTransformer,PowerTransformer,PowerTransformer,PowerTransformer,PowerTransformer
cfg.preprocessor.cat_transformer,TargetEncoder,TargetEncoder,TargetEncoder,TargetEncoder,TargetEncoder,TargetEncoder
cfg.preprocessor.imputer,RevenueQuantileBucketImputer:10-buckets:10-buckets,RevenueQuantileBucketImputer:10-buckets:10-buckets,RevenueQuantileBucketImputer:10-buckets:10-buckets,RevenueQuantileBucketImputer:10-buckets:10-buckets,RevenueQuantileBucketImputer:10-buckets:10-buckets,RevenueQuantileBucketImputer:10-buckets:10-buckets
cfg.preprocessor.copy,True,True,True,True,True,True
cfg.preprocessor.method,yeo-johnson,yeo-johnson,yeo-johnson,yeo-johnson,yeo-johnson,yeo-johnson
cfg.preprocessor.standardize,True,True,True,True,True,True
cfg.preprocessor.cols,"['ft_catm_country_code', 'ft_catm_industry_name', 'ft_catm_region', 'ft_catm_sector_name', 'ft_catm_sub_region']","['ft_catm_country_code', 'ft_catm_industry_name', 'ft_catm_region', 'ft_catm_sector_name', 'ft_catm_sub_region']","['ft_catm_country_code', 'ft_catm_industry_name', 'ft_catm_region', 'ft_catm_sector_name', 'ft_catm_sub_region']","['ft_catm_country_code', 'ft_catm_industry_name', 'ft_catm_region', 'ft_catm_sector_name', 'ft_catm_sub_region']","['ft_catm_country_code', 'ft_catm_industry_name', 'ft_catm_region', 'ft_catm_sector_name', 'ft_catm_sub_region']","['ft_catm_country_code', 'ft_catm_industry_name', 'ft_catm_region', 'ft_catm_sector_name', 'ft_catm_sub_region']"
cfg.preprocessor.drop_invariant,False,False,False,False,False,False
cfg.preprocessor.handle_missing,value,value,value,value,value,value
cfg.preprocessor.handle_unknown,value,value,value,value,value,value
cfg.preprocessor.hierarchy,,,,,,
cfg.preprocessor.min_samples_leaf,20,20,20,20,20,20
cfg.preprocessor.return_df,True,True,True,True,True,True
cfg.preprocessor.smoothing,10,10,10,10,10,10
cfg.preprocessor.verbose,0,0,0,0,0,0
cfg.preprocessor.reference,ft_numc_revenue,ft_numc_revenue,ft_numc_revenue,ft_numc_revenue,ft_numc_revenue,ft_numc_revenue
cfg.preprocessor.bucket_number,10,10,10,10,10,10
cfg.preprocessor.name,IIDPreprocessor,IIDPreprocessor,IIDPreprocessor,IIDPreprocessor,IIDPreprocessor,IIDPreprocessor
cfg.feature_selector.n_components_,111,111,111,43,43,43
cfg.feature_selector.name,DummyFeatureReducer,DummyFeatureReducer,DummyFeatureReducer,SelectionFeatureReducer,SelectionFeatureReducer,SelectionFeatureReducer
cfg.scope_estimator.n_buckets,10,10,10,10,10,10
cfg.scope_estimator.name,MiniModelArmyEstimator,MiniModelArmyEstimator,MiniModelArmyEstimator,MiniModelArmyEstimator,MiniModelArmyEstimator,MiniModelArmyEstimator
cfg.scope_estimator.cls.max_depth,12,18,12,21,15,15
cfg.scope_estimator.cls.colsample_bytree,0.5,0.9,0.8,0.6,0.5,0.5
cfg.scope_estimator.cls.min_child_weight,0.004532211182135423,0.022490972823677586,0.14484734077099914,0.06107476134592654,2.3667930653756866,0.003781445696956349
cfg.scope_estimator.cls.subsample,0.5,0.5,0.5,0.5,0.5,0.8
cfg.scope_estimator.cls.learning_rate,0.044202582149618454,0.04859197335619642,0.04507429259958136,0.023084690722213475,0.012454196659805985,0.011768577335706647
cfg.scope_estimator.cls.n_estimators,400,500,400,200,400,300
cfg.scope_estimator.rgs.candidates.0.RFR.best_params.n_estimators,400,200,400,200,200,500
cfg.scope_estimator.rgs.candidates.0.RFR.best_params.max_features,0.8,0.8,0.8,0.6000000000000001,0.6000000000000001,0.8
cfg.scope_estimator.rgs.candidates.0.RFR.best_params.min_samples_leaf,2,6,4,2,2,16
cfg.scope_estimator.rgs.candidates.0.RFR.best_params.criterion,squared_error,squared_error,friedman_mse,friedman_mse,poisson,squared_error
cfg.scope_estimator.rgs.candidates.0.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.scope_estimator.rgs.candidates.0.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.0.LGB.best_params.max_depth,15,21,3,15,15,15
cfg.scope_estimator.rgs.candidates.0.LGB.best_params.colsample_bytree,0.7,0.7,0.5,0.9,0.8,0.5
cfg.scope_estimator.rgs.candidates.0.LGB.best_params.min_child_weight,0.0026197686218731174,3.4848426074314576,3.529571739882611,0.2655650966210516,0.6261321050965167,0.0030535401207154567
cfg.scope_estimator.rgs.candidates.0.LGB.best_params.subsample,0.6,0.6,0.7,0.6,0.5,0.9
cfg.scope_estimator.rgs.candidates.0.LGB.best_params.learning_rate,0.033037862282337814,0.04241943231819741,0.0208021352996134,0.03943245009700418,0.05942143046371166,0.043898024297273804
cfg.scope_estimator.rgs.candidates.0.LGB.best_params.n_estimators,300,300,200,100,100,300
cfg.scope_estimator.rgs.candidates.0.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.0.KNN.best_params.n_neighbors,5,11,5,3,3,7
cfg.scope_estimator.rgs.candidates.0.KNN.best_params.p,2,2,2,2,1,2
cfg.scope_estimator.rgs.candidates.0.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.scope_estimator.rgs.candidates.0.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.scope_estimator.rgs.candidates.0.EXF.best_params.n_estimators,300,100,300,100,300,300
cfg.scope_estimator.rgs.candidates.0.EXF.best_params.max_features,0.8,0.8,0.8,0.6000000000000001,0.8,0.8
cfg.scope_estimator.rgs.candidates.0.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.scope_estimator.rgs.candidates.0.EXF.best_params.criterion,poisson,squared_error,friedman_mse,squared_error,friedman_mse,squared_error
cfg.scope_estimator.rgs.candidates.0.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.scope_estimator.rgs.candidates.0.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.scope_estimator.rgs.candidates.1.RFR.best_params.n_estimators,500,300,100,100,200,100
cfg.scope_estimator.rgs.candidates.1.RFR.best_params.max_features,0.8,0.8,0.2,0.8,0.8,0.8
cfg.scope_estimator.rgs.candidates.1.RFR.best_params.min_samples_leaf,6,10,2,2,18,8
cfg.scope_estimator.rgs.candidates.1.RFR.best_params.criterion,friedman_mse,friedman_mse,squared_error,poisson,squared_error,squared_error
cfg.scope_estimator.rgs.candidates.1.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
