,0,1,2
optimal_params.rgs.candidates.8.EXF.best_params.min_samples_leaf,2,2,2
optimal_params.rgs.candidates.8.EXF.best_params.criterion,friedman_mse,squared_error,friedman_mse
optimal_params.rgs.candidates.8.EXF.best_params.n_jobs,-1,-1,-1
optimal_params.rgs.candidates.8.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
optimal_params.rgs.candidates.9.RFR.best_params.n_estimators,200,400,200
optimal_params.rgs.candidates.9.RFR.best_params.max_features,0.8,0.4,0.6000000000000001
optimal_params.rgs.candidates.9.RFR.best_params.min_samples_leaf,2,2,2
optimal_params.rgs.candidates.9.RFR.best_params.criterion,poisson,poisson,friedman_mse
optimal_params.rgs.candidates.9.RFR.best_params.n_jobs,-1,-1,-1
optimal_params.rgs.candidates.9.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
optimal_params.rgs.candidates.9.LGB.best_params.max_depth,9,18,21
optimal_params.rgs.candidates.9.LGB.best_params.colsample_bytree,0.7,0.8,0.9
optimal_params.rgs.candidates.9.LGB.best_params.min_child_weight,0.015312180950539728,0.08429888211728861,2.1624508470823196
optimal_params.rgs.candidates.9.LGB.best_params.subsample,0.8,0.9,0.9
optimal_params.rgs.candidates.9.LGB.best_params.learning_rate,0.04234484552245265,0.03938371637862331,0.010350266365127812
optimal_params.rgs.candidates.9.LGB.best_params.n_estimators,300,200,300
optimal_params.rgs.candidates.9.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
optimal_params.rgs.candidates.9.KNN.best_params.n_neighbors,3,3,7
optimal_params.rgs.candidates.9.KNN.best_params.p,1,1,1
optimal_params.rgs.candidates.9.KNN.best_params.n_jobs,-1,-1,-1
optimal_params.rgs.candidates.9.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
optimal_params.rgs.candidates.9.EXF.best_params.n_estimators,200,200,300
optimal_params.rgs.candidates.9.EXF.best_params.max_features,0.6000000000000001,0.4,0.8
optimal_params.rgs.candidates.9.EXF.best_params.min_samples_leaf,2,2,4
optimal_params.rgs.candidates.9.EXF.best_params.criterion,poisson,squared_error,friedman_mse
optimal_params.rgs.candidates.9.EXF.best_params.n_jobs,-1,-1,-1
optimal_params.rgs.candidates.9.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.preprocessor.fin_transformer,RobustScaler,RobustScaler,RobustScaler
cfg.preprocessor.cat_transformer,TargetEncoder,TargetEncoder,TargetEncoder
cfg.preprocessor.imputer,RevenueQuantileBucketImputer:10-buckets,RevenueQuantileBucketImputer:10-buckets,RevenueQuantileBucketImputer:10-buckets
cfg.preprocessor.copy,True,True,True
cfg.preprocessor.quantile_range,"(25.0, 75.0)","(25.0, 75.0)","(25.0, 75.0)"
cfg.preprocessor.unit_variance,False,False,False
cfg.preprocessor.with_centering,True,True,True
cfg.preprocessor.with_scaling,True,True,True
cfg.preprocessor.cols,"['ft_catm_country_code', 'ft_catm_industry_name', 'ft_catm_region', 'ft_catm_sector_name', 'ft_catm_sub_region']","['ft_catm_country_code', 'ft_catm_industry_name', 'ft_catm_region', 'ft_catm_sector_name', 'ft_catm_sub_region']","['ft_catm_country_code', 'ft_catm_industry_name', 'ft_catm_region', 'ft_catm_sector_name', 'ft_catm_sub_region']"
cfg.preprocessor.drop_invariant,False,False,False
cfg.preprocessor.handle_missing,value,value,value
cfg.preprocessor.handle_unknown,value,value,value
cfg.preprocessor.hierarchy,,,
cfg.preprocessor.min_samples_leaf,1,1,1
cfg.preprocessor.return_df,True,True,True
cfg.preprocessor.smoothing,1.0,1.0,1.0
cfg.preprocessor.verbose,0,0,0
cfg.preprocessor.bucket_number,10,10,10
cfg.preprocessor.name,IIDPreprocessor,IIDPreprocessor,IIDPreprocessor
cfg.feature_selector.n_components_,22,22,22
cfg.feature_selector.name,DummyFeatureReducer,DummyFeatureReducer,DummyFeatureReducer
cfg.scope_estimator.n_buckets,10,10,10
cfg.scope_estimator.name,MiniModelArmyEstimator,MiniModelArmyEstimator,MiniModelArmyEstimator
cfg.scope_estimator.cls.max_depth,21,15,12
cfg.scope_estimator.cls.colsample_bytree,0.5,0.5,0.8
cfg.scope_estimator.cls.min_child_weight,0.011620605591388243,0.005013046895583137,0.006047782865199224
cfg.scope_estimator.cls.subsample,0.8,0.6,0.8
cfg.scope_estimator.cls.learning_rate,0.06301329437952141,0.04385440850573281,0.017896907852526286
cfg.scope_estimator.cls.n_estimators,400,500,200
cfg.scope_estimator.rgs.candidates.0.RFR.best_params.n_estimators,400,200,300
cfg.scope_estimator.rgs.candidates.0.RFR.best_params.max_features,0.8,0.6000000000000001,0.6000000000000001
cfg.scope_estimator.rgs.candidates.0.RFR.best_params.min_samples_leaf,10,2,2
cfg.scope_estimator.rgs.candidates.0.RFR.best_params.criterion,friedman_mse,squared_error,friedman_mse
cfg.scope_estimator.rgs.candidates.0.RFR.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.0.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.0.LGB.best_params.max_depth,18,15,15
cfg.scope_estimator.rgs.candidates.0.LGB.best_params.colsample_bytree,0.7,0.6,0.6
cfg.scope_estimator.rgs.candidates.0.LGB.best_params.min_child_weight,1.2511059575360919,0.006543499782504532,3.854885773944117
cfg.scope_estimator.rgs.candidates.0.LGB.best_params.subsample,0.7,0.8,0.6
cfg.scope_estimator.rgs.candidates.0.LGB.best_params.learning_rate,0.04794240400811304,0.018190592745430095,0.03733164533726059
cfg.scope_estimator.rgs.candidates.0.LGB.best_params.n_estimators,200,300,200
cfg.scope_estimator.rgs.candidates.0.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.0.KNN.best_params.n_neighbors,9,3,3
cfg.scope_estimator.rgs.candidates.0.KNN.best_params.p,2,2,1
cfg.scope_estimator.rgs.candidates.0.KNN.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.0.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.scope_estimator.rgs.candidates.0.EXF.best_params.n_estimators,300,100,100
cfg.scope_estimator.rgs.candidates.0.EXF.best_params.max_features,0.8,0.6000000000000001,0.8
cfg.scope_estimator.rgs.candidates.0.EXF.best_params.min_samples_leaf,2,2,2
cfg.scope_estimator.rgs.candidates.0.EXF.best_params.criterion,poisson,friedman_mse,squared_error
cfg.scope_estimator.rgs.candidates.0.EXF.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.0.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.scope_estimator.rgs.candidates.1.RFR.best_params.n_estimators,300,500,400
cfg.scope_estimator.rgs.candidates.1.RFR.best_params.max_features,0.6000000000000001,0.8,0.6000000000000001
cfg.scope_estimator.rgs.candidates.1.RFR.best_params.min_samples_leaf,2,2,2
cfg.scope_estimator.rgs.candidates.1.RFR.best_params.criterion,squared_error,friedman_mse,poisson
cfg.scope_estimator.rgs.candidates.1.RFR.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.1.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.1.LGB.best_params.max_depth,15,15,21
cfg.scope_estimator.rgs.candidates.1.LGB.best_params.colsample_bytree,0.8,0.8,0.5
cfg.scope_estimator.rgs.candidates.1.LGB.best_params.min_child_weight,0.9033717512615684,0.03819043386566633,0.0028307634674944308
cfg.scope_estimator.rgs.candidates.1.LGB.best_params.subsample,0.6,0.6,0.6
cfg.scope_estimator.rgs.candidates.1.LGB.best_params.learning_rate,0.018271178496011477,0.09068092655115312,0.10825411134717916
cfg.scope_estimator.rgs.candidates.1.LGB.best_params.n_estimators,200,100,200
cfg.scope_estimator.rgs.candidates.1.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.1.KNN.best_params.n_neighbors,3,3,7
cfg.scope_estimator.rgs.candidates.1.KNN.best_params.p,1,1,2
cfg.scope_estimator.rgs.candidates.1.KNN.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.1.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.scope_estimator.rgs.candidates.1.EXF.best_params.n_estimators,100,300,200
cfg.scope_estimator.rgs.candidates.1.EXF.best_params.max_features,0.8,0.4,0.8
cfg.scope_estimator.rgs.candidates.1.EXF.best_params.min_samples_leaf,2,2,2
cfg.scope_estimator.rgs.candidates.1.EXF.best_params.criterion,squared_error,friedman_mse,poisson
cfg.scope_estimator.rgs.candidates.1.EXF.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.1.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.scope_estimator.rgs.candidates.2.RFR.best_params.n_estimators,300,400,400
cfg.scope_estimator.rgs.candidates.2.RFR.best_params.max_features,0.6000000000000001,0.6000000000000001,0.2
cfg.scope_estimator.rgs.candidates.2.RFR.best_params.min_samples_leaf,4,2,2
cfg.scope_estimator.rgs.candidates.2.RFR.best_params.criterion,squared_error,squared_error,friedman_mse
cfg.scope_estimator.rgs.candidates.2.RFR.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.2.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.2.LGB.best_params.max_depth,3,15,9
cfg.scope_estimator.rgs.candidates.2.LGB.best_params.colsample_bytree,0.8,0.7,0.6
cfg.scope_estimator.rgs.candidates.2.LGB.best_params.min_child_weight,0.0010142509336377686,0.0010014413617500954,0.07798269193334761
cfg.scope_estimator.rgs.candidates.2.LGB.best_params.subsample,0.8,0.6,0.9
cfg.scope_estimator.rgs.candidates.2.LGB.best_params.learning_rate,0.023052695037518646,0.01830227125603387,0.023883405169537197
cfg.scope_estimator.rgs.candidates.2.LGB.best_params.n_estimators,300,200,100
cfg.scope_estimator.rgs.candidates.2.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.2.KNN.best_params.n_neighbors,5,3,3
cfg.scope_estimator.rgs.candidates.2.KNN.best_params.p,1,2,1
cfg.scope_estimator.rgs.candidates.2.KNN.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.2.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.scope_estimator.rgs.candidates.2.EXF.best_params.n_estimators,300,100,200
cfg.scope_estimator.rgs.candidates.2.EXF.best_params.max_features,0.6000000000000001,0.8,0.6000000000000001
cfg.scope_estimator.rgs.candidates.2.EXF.best_params.min_samples_leaf,2,2,2
cfg.scope_estimator.rgs.candidates.2.EXF.best_params.criterion,squared_error,poisson,squared_error
cfg.scope_estimator.rgs.candidates.2.EXF.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.2.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.scope_estimator.rgs.candidates.3.RFR.best_params.n_estimators,200,400,400
cfg.scope_estimator.rgs.candidates.3.RFR.best_params.max_features,0.6000000000000001,0.8,0.8
cfg.scope_estimator.rgs.candidates.3.RFR.best_params.min_samples_leaf,2,14,2
cfg.scope_estimator.rgs.candidates.3.RFR.best_params.criterion,friedman_mse,squared_error,poisson
cfg.scope_estimator.rgs.candidates.3.RFR.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.3.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.3.LGB.best_params.max_depth,6,15,9
cfg.scope_estimator.rgs.candidates.3.LGB.best_params.colsample_bytree,0.9,0.8,0.9
cfg.scope_estimator.rgs.candidates.3.LGB.best_params.min_child_weight,0.7870559061331529,0.00104023835427768,3.502770272888174
cfg.scope_estimator.rgs.candidates.3.LGB.best_params.subsample,0.6,0.9,0.7
cfg.scope_estimator.rgs.candidates.3.LGB.best_params.learning_rate,0.07431221137607877,0.03880358623224825,0.03439667045937794
cfg.scope_estimator.rgs.candidates.3.LGB.best_params.n_estimators,100,300,100
cfg.scope_estimator.rgs.candidates.3.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.3.KNN.best_params.n_neighbors,3,3,9
cfg.scope_estimator.rgs.candidates.3.KNN.best_params.p,1,1,2
cfg.scope_estimator.rgs.candidates.3.KNN.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.3.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.scope_estimator.rgs.candidates.3.EXF.best_params.n_estimators,100,300,200
cfg.scope_estimator.rgs.candidates.3.EXF.best_params.max_features,0.8,0.4,0.4
cfg.scope_estimator.rgs.candidates.3.EXF.best_params.min_samples_leaf,2,2,2
cfg.scope_estimator.rgs.candidates.3.EXF.best_params.criterion,friedman_mse,friedman_mse,friedman_mse
cfg.scope_estimator.rgs.candidates.3.EXF.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.3.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.scope_estimator.rgs.candidates.4.RFR.best_params.n_estimators,500,500,100
cfg.scope_estimator.rgs.candidates.4.RFR.best_params.max_features,0.6000000000000001,0.8,0.6000000000000001
cfg.scope_estimator.rgs.candidates.4.RFR.best_params.min_samples_leaf,2,6,12
cfg.scope_estimator.rgs.candidates.4.RFR.best_params.criterion,squared_error,friedman_mse,poisson
cfg.scope_estimator.rgs.candidates.4.RFR.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.4.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.4.LGB.best_params.max_depth,15,3,9
cfg.scope_estimator.rgs.candidates.4.LGB.best_params.colsample_bytree,0.9,0.8,0.5
cfg.scope_estimator.rgs.candidates.4.LGB.best_params.min_child_weight,0.02165295271742443,1.717390104922263,0.034018248352103105
cfg.scope_estimator.rgs.candidates.4.LGB.best_params.subsample,0.9,0.8,0.7
cfg.scope_estimator.rgs.candidates.4.LGB.best_params.learning_rate,0.1266679868747978,0.06130640484838814,0.012704966354114545
cfg.scope_estimator.rgs.candidates.4.LGB.best_params.n_estimators,200,300,200
cfg.scope_estimator.rgs.candidates.4.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.4.KNN.best_params.n_neighbors,3,3,7
cfg.scope_estimator.rgs.candidates.4.KNN.best_params.p,1,1,2
cfg.scope_estimator.rgs.candidates.4.KNN.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.4.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.scope_estimator.rgs.candidates.4.EXF.best_params.n_estimators,200,100,100
cfg.scope_estimator.rgs.candidates.4.EXF.best_params.max_features,0.8,0.6000000000000001,0.4
cfg.scope_estimator.rgs.candidates.4.EXF.best_params.min_samples_leaf,2,2,2
cfg.scope_estimator.rgs.candidates.4.EXF.best_params.criterion,friedman_mse,poisson,poisson
cfg.scope_estimator.rgs.candidates.4.EXF.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.4.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.scope_estimator.rgs.candidates.5.RFR.best_params.n_estimators,200,100,200
cfg.scope_estimator.rgs.candidates.5.RFR.best_params.max_features,0.8,0.8,0.4
cfg.scope_estimator.rgs.candidates.5.RFR.best_params.min_samples_leaf,12,4,2
cfg.scope_estimator.rgs.candidates.5.RFR.best_params.criterion,squared_error,poisson,poisson
cfg.scope_estimator.rgs.candidates.5.RFR.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.5.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.5.LGB.best_params.max_depth,9,18,15
cfg.scope_estimator.rgs.candidates.5.LGB.best_params.colsample_bytree,0.6,0.6,0.7
cfg.scope_estimator.rgs.candidates.5.LGB.best_params.min_child_weight,0.41904580708308475,0.11581365611523176,1.0489451961839371
cfg.scope_estimator.rgs.candidates.5.LGB.best_params.subsample,0.9,0.8,0.7
cfg.scope_estimator.rgs.candidates.5.LGB.best_params.learning_rate,0.021897791662111293,0.03456857228862069,0.08507464963469705
cfg.scope_estimator.rgs.candidates.5.LGB.best_params.n_estimators,200,300,100
cfg.scope_estimator.rgs.candidates.5.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.5.KNN.best_params.n_neighbors,3,5,11
cfg.scope_estimator.rgs.candidates.5.KNN.best_params.p,2,1,2
cfg.scope_estimator.rgs.candidates.5.KNN.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.5.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.scope_estimator.rgs.candidates.5.EXF.best_params.n_estimators,200,200,100
cfg.scope_estimator.rgs.candidates.5.EXF.best_params.max_features,0.8,0.8,0.4
cfg.scope_estimator.rgs.candidates.5.EXF.best_params.min_samples_leaf,2,2,2
cfg.scope_estimator.rgs.candidates.5.EXF.best_params.criterion,squared_error,friedman_mse,friedman_mse
cfg.scope_estimator.rgs.candidates.5.EXF.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.5.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.scope_estimator.rgs.candidates.6.RFR.best_params.n_estimators,400,300,200
cfg.scope_estimator.rgs.candidates.6.RFR.best_params.max_features,0.8,0.6000000000000001,0.4
cfg.scope_estimator.rgs.candidates.6.RFR.best_params.min_samples_leaf,4,2,2
cfg.scope_estimator.rgs.candidates.6.RFR.best_params.criterion,squared_error,friedman_mse,squared_error
cfg.scope_estimator.rgs.candidates.6.RFR.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.6.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.6.LGB.best_params.max_depth,9,9,9
cfg.scope_estimator.rgs.candidates.6.LGB.best_params.colsample_bytree,0.6,0.6,0.5
cfg.scope_estimator.rgs.candidates.6.LGB.best_params.min_child_weight,0.342416458220152,0.2655308612426237,0.15236293187396502
cfg.scope_estimator.rgs.candidates.6.LGB.best_params.subsample,0.9,0.6,0.8
cfg.scope_estimator.rgs.candidates.6.LGB.best_params.learning_rate,0.028420953846655005,0.022186292195551197,0.02813737515165407
cfg.scope_estimator.rgs.candidates.6.LGB.best_params.n_estimators,200,200,300
cfg.scope_estimator.rgs.candidates.6.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.6.KNN.best_params.n_neighbors,3,5,3
cfg.scope_estimator.rgs.candidates.6.KNN.best_params.p,1,1,1
cfg.scope_estimator.rgs.candidates.6.KNN.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.6.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.scope_estimator.rgs.candidates.6.EXF.best_params.n_estimators,200,200,200
cfg.scope_estimator.rgs.candidates.6.EXF.best_params.max_features,0.6000000000000001,0.4,0.8
cfg.scope_estimator.rgs.candidates.6.EXF.best_params.min_samples_leaf,2,2,2
cfg.scope_estimator.rgs.candidates.6.EXF.best_params.criterion,squared_error,poisson,squared_error
cfg.scope_estimator.rgs.candidates.6.EXF.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.6.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.scope_estimator.rgs.candidates.7.RFR.best_params.n_estimators,400,100,200
cfg.scope_estimator.rgs.candidates.7.RFR.best_params.max_features,0.6000000000000001,0.4,0.6000000000000001
cfg.scope_estimator.rgs.candidates.7.RFR.best_params.min_samples_leaf,2,4,2
cfg.scope_estimator.rgs.candidates.7.RFR.best_params.criterion,poisson,poisson,poisson
cfg.scope_estimator.rgs.candidates.7.RFR.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.7.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.7.LGB.best_params.max_depth,15,12,9
cfg.scope_estimator.rgs.candidates.7.LGB.best_params.colsample_bytree,0.8,0.5,0.9
cfg.scope_estimator.rgs.candidates.7.LGB.best_params.min_child_weight,0.013131801843324803,0.4067267993650819,0.435490771151165
cfg.scope_estimator.rgs.candidates.7.LGB.best_params.subsample,0.6,0.5,0.8
cfg.scope_estimator.rgs.candidates.7.LGB.best_params.learning_rate,0.09664376881045215,0.05828481573155909,0.025064873211661995
cfg.scope_estimator.rgs.candidates.7.LGB.best_params.n_estimators,300,100,100
cfg.scope_estimator.rgs.candidates.7.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.7.KNN.best_params.n_neighbors,3,3,3
cfg.scope_estimator.rgs.candidates.7.KNN.best_params.p,2,2,1
cfg.scope_estimator.rgs.candidates.7.KNN.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.7.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.scope_estimator.rgs.candidates.7.EXF.best_params.n_estimators,300,200,100
cfg.scope_estimator.rgs.candidates.7.EXF.best_params.max_features,0.2,0.8,0.8
cfg.scope_estimator.rgs.candidates.7.EXF.best_params.min_samples_leaf,2,2,2
cfg.scope_estimator.rgs.candidates.7.EXF.best_params.criterion,poisson,poisson,squared_error
cfg.scope_estimator.rgs.candidates.7.EXF.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.7.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.scope_estimator.rgs.candidates.8.RFR.best_params.n_estimators,500,200,200
cfg.scope_estimator.rgs.candidates.8.RFR.best_params.max_features,0.8,0.6000000000000001,0.6000000000000001
cfg.scope_estimator.rgs.candidates.8.RFR.best_params.min_samples_leaf,2,2,2
cfg.scope_estimator.rgs.candidates.8.RFR.best_params.criterion,friedman_mse,squared_error,squared_error
cfg.scope_estimator.rgs.candidates.8.RFR.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.8.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.8.LGB.best_params.max_depth,15,21,6
cfg.scope_estimator.rgs.candidates.8.LGB.best_params.colsample_bytree,0.8,0.7,0.9
cfg.scope_estimator.rgs.candidates.8.LGB.best_params.min_child_weight,0.4475671924554341,0.21386730035168178,4.365101482296756
cfg.scope_estimator.rgs.candidates.8.LGB.best_params.subsample,0.6,0.6,0.6
cfg.scope_estimator.rgs.candidates.8.LGB.best_params.learning_rate,0.01830985047248216,0.047696766244016586,0.01518556111864896
cfg.scope_estimator.rgs.candidates.8.LGB.best_params.n_estimators,300,200,300
