,0,1,2
optimal_params.rgs.candidates.8.EXF.best_params.criterion,squared_error,friedman_mse,friedman_mse
optimal_params.rgs.candidates.8.EXF.best_params.n_jobs,-1,-1,-1
optimal_params.rgs.candidates.8.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
optimal_params.rgs.candidates.9.RFR.best_params.n_estimators,500,100,400
optimal_params.rgs.candidates.9.RFR.best_params.max_features,0.6000000000000001,0.4,0.6000000000000001
optimal_params.rgs.candidates.9.RFR.best_params.min_samples_leaf,2,2,8
optimal_params.rgs.candidates.9.RFR.best_params.criterion,friedman_mse,squared_error,poisson
optimal_params.rgs.candidates.9.RFR.best_params.n_jobs,-1,-1,-1
optimal_params.rgs.candidates.9.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
optimal_params.rgs.candidates.9.LGB.best_params.max_depth,9,3,18
optimal_params.rgs.candidates.9.LGB.best_params.colsample_bytree,0.5,0.7,0.6
optimal_params.rgs.candidates.9.LGB.best_params.min_child_weight,0.001058287029664634,0.03894022862239564,2.0936454793704957
optimal_params.rgs.candidates.9.LGB.best_params.subsample,0.5,0.9,0.6
optimal_params.rgs.candidates.9.LGB.best_params.learning_rate,0.13955144210279669,0.290957867215008,0.011820996753052574
optimal_params.rgs.candidates.9.LGB.best_params.n_estimators,300,300,200
optimal_params.rgs.candidates.9.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
optimal_params.rgs.candidates.9.KNN.best_params.n_neighbors,3,3,11
optimal_params.rgs.candidates.9.KNN.best_params.p,1,1,1
optimal_params.rgs.candidates.9.KNN.best_params.n_jobs,-1,-1,-1
optimal_params.rgs.candidates.9.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
optimal_params.rgs.candidates.9.EXF.best_params.n_estimators,200,300,200
optimal_params.rgs.candidates.9.EXF.best_params.max_features,0.4,0.8,0.8
optimal_params.rgs.candidates.9.EXF.best_params.min_samples_leaf,2,2,10
optimal_params.rgs.candidates.9.EXF.best_params.criterion,squared_error,squared_error,friedman_mse
optimal_params.rgs.candidates.9.EXF.best_params.n_jobs,-1,-1,-1
optimal_params.rgs.candidates.9.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.preprocessor.fin_transformer,PowerTransformer,PowerTransformer,PowerTransformer
cfg.preprocessor.cat_transformer,TargetEncoder,TargetEncoder,TargetEncoder
cfg.preprocessor.imputer,RevenueQuantileBucketImputer:10-buckets,RevenueQuantileBucketImputer:10-buckets,RevenueQuantileBucketImputer:10-buckets
cfg.preprocessor.copy,True,True,True
cfg.preprocessor.method,yeo-johnson,yeo-johnson,yeo-johnson
cfg.preprocessor.standardize,True,True,True
cfg.preprocessor.cols,"['ft_catm_country_code', 'ft_catm_industry_name', 'ft_catm_region', 'ft_catm_sector_name', 'ft_catm_sub_region']","['ft_catm_country_code', 'ft_catm_industry_name', 'ft_catm_region', 'ft_catm_sector_name', 'ft_catm_sub_region']","['ft_catm_country_code', 'ft_catm_industry_name', 'ft_catm_region', 'ft_catm_sector_name', 'ft_catm_sub_region']"
cfg.preprocessor.drop_invariant,False,False,False
cfg.preprocessor.handle_missing,value,value,value
cfg.preprocessor.handle_unknown,value,value,value
cfg.preprocessor.hierarchy,,,
cfg.preprocessor.min_samples_leaf,1,1,1
cfg.preprocessor.return_df,True,True,True
cfg.preprocessor.smoothing,1.0,1.0,1.0
cfg.preprocessor.verbose,0,0,0
cfg.preprocessor.bucket_number,10,10,10
cfg.preprocessor.name,IIDPreprocessor,IIDPreprocessor,IIDPreprocessor
cfg.feature_selector.n_components_,22,22,22
cfg.feature_selector.name,DummyFeatureReducer,DummyFeatureReducer,DummyFeatureReducer
cfg.scope_estimator.n_buckets,10,10,10
cfg.scope_estimator.name,MiniModelArmyEstimator,MiniModelArmyEstimator,MiniModelArmyEstimator
cfg.scope_estimator.cls.max_depth,18,21,18
cfg.scope_estimator.cls.colsample_bytree,0.5,0.6,0.6
cfg.scope_estimator.cls.min_child_weight,0.0030548534579278685,0.5657082272694658,0.010724697214032375
cfg.scope_estimator.cls.subsample,0.6,0.6,0.6
cfg.scope_estimator.cls.learning_rate,0.09373059987393523,0.0213319071957713,0.035366804939367426
cfg.scope_estimator.cls.n_estimators,400,200,400
cfg.scope_estimator.rgs.candidates.0.RFR.best_params.n_estimators,300,100,100
cfg.scope_estimator.rgs.candidates.0.RFR.best_params.max_features,0.4,0.6000000000000001,0.2
cfg.scope_estimator.rgs.candidates.0.RFR.best_params.min_samples_leaf,2,2,2
cfg.scope_estimator.rgs.candidates.0.RFR.best_params.criterion,friedman_mse,poisson,friedman_mse
cfg.scope_estimator.rgs.candidates.0.RFR.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.0.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.0.LGB.best_params.max_depth,18,12,15
cfg.scope_estimator.rgs.candidates.0.LGB.best_params.colsample_bytree,0.5,0.5,0.5
cfg.scope_estimator.rgs.candidates.0.LGB.best_params.min_child_weight,0.001282533134374555,3.253941251682374,0.04739059659299207
cfg.scope_estimator.rgs.candidates.0.LGB.best_params.subsample,0.5,0.7,0.8
cfg.scope_estimator.rgs.candidates.0.LGB.best_params.learning_rate,0.0514733944275886,0.019481927427621365,0.01893292005466979
cfg.scope_estimator.rgs.candidates.0.LGB.best_params.n_estimators,300,200,200
cfg.scope_estimator.rgs.candidates.0.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.0.KNN.best_params.n_neighbors,5,11,9
cfg.scope_estimator.rgs.candidates.0.KNN.best_params.p,1,1,1
cfg.scope_estimator.rgs.candidates.0.KNN.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.0.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.scope_estimator.rgs.candidates.0.EXF.best_params.n_estimators,300,300,300
cfg.scope_estimator.rgs.candidates.0.EXF.best_params.max_features,0.4,0.8,0.8
cfg.scope_estimator.rgs.candidates.0.EXF.best_params.min_samples_leaf,2,2,2
cfg.scope_estimator.rgs.candidates.0.EXF.best_params.criterion,friedman_mse,squared_error,friedman_mse
cfg.scope_estimator.rgs.candidates.0.EXF.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.0.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.scope_estimator.rgs.candidates.1.RFR.best_params.n_estimators,400,500,400
cfg.scope_estimator.rgs.candidates.1.RFR.best_params.max_features,0.4,0.2,0.2
cfg.scope_estimator.rgs.candidates.1.RFR.best_params.min_samples_leaf,2,2,2
cfg.scope_estimator.rgs.candidates.1.RFR.best_params.criterion,friedman_mse,squared_error,friedman_mse
cfg.scope_estimator.rgs.candidates.1.RFR.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.1.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.1.LGB.best_params.max_depth,6,3,18
cfg.scope_estimator.rgs.candidates.1.LGB.best_params.colsample_bytree,0.9,0.8,0.5
cfg.scope_estimator.rgs.candidates.1.LGB.best_params.min_child_weight,0.0471237702027354,0.004196989526684459,0.03807620463366938
cfg.scope_estimator.rgs.candidates.1.LGB.best_params.subsample,0.8,0.5,0.7
cfg.scope_estimator.rgs.candidates.1.LGB.best_params.learning_rate,0.016470338140528326,0.010515020987065492,0.026605284321240284
cfg.scope_estimator.rgs.candidates.1.LGB.best_params.n_estimators,100,300,200
cfg.scope_estimator.rgs.candidates.1.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.1.KNN.best_params.n_neighbors,5,11,11
cfg.scope_estimator.rgs.candidates.1.KNN.best_params.p,1,1,1
cfg.scope_estimator.rgs.candidates.1.KNN.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.1.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.scope_estimator.rgs.candidates.1.EXF.best_params.n_estimators,100,200,100
cfg.scope_estimator.rgs.candidates.1.EXF.best_params.max_features,0.8,0.8,0.4
cfg.scope_estimator.rgs.candidates.1.EXF.best_params.min_samples_leaf,2,2,2
cfg.scope_estimator.rgs.candidates.1.EXF.best_params.criterion,friedman_mse,poisson,friedman_mse
cfg.scope_estimator.rgs.candidates.1.EXF.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.1.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.scope_estimator.rgs.candidates.2.RFR.best_params.n_estimators,200,400,500
cfg.scope_estimator.rgs.candidates.2.RFR.best_params.max_features,0.8,0.6000000000000001,0.6000000000000001
cfg.scope_estimator.rgs.candidates.2.RFR.best_params.min_samples_leaf,16,4,2
cfg.scope_estimator.rgs.candidates.2.RFR.best_params.criterion,squared_error,friedman_mse,friedman_mse
cfg.scope_estimator.rgs.candidates.2.RFR.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.2.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.2.LGB.best_params.max_depth,3,15,6
cfg.scope_estimator.rgs.candidates.2.LGB.best_params.colsample_bytree,0.7,0.8,0.6
cfg.scope_estimator.rgs.candidates.2.LGB.best_params.min_child_weight,1.866427102204737,0.014995770882586959,0.2025748454205483
cfg.scope_estimator.rgs.candidates.2.LGB.best_params.subsample,0.5,0.8,0.6
cfg.scope_estimator.rgs.candidates.2.LGB.best_params.learning_rate,0.017502168455896448,0.02265006537238047,0.010133250768034528
cfg.scope_estimator.rgs.candidates.2.LGB.best_params.n_estimators,300,100,100
cfg.scope_estimator.rgs.candidates.2.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.2.KNN.best_params.n_neighbors,7,9,11
cfg.scope_estimator.rgs.candidates.2.KNN.best_params.p,1,1,2
cfg.scope_estimator.rgs.candidates.2.KNN.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.2.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.scope_estimator.rgs.candidates.2.EXF.best_params.n_estimators,200,200,300
cfg.scope_estimator.rgs.candidates.2.EXF.best_params.max_features,0.6000000000000001,0.8,0.8
cfg.scope_estimator.rgs.candidates.2.EXF.best_params.min_samples_leaf,2,2,2
cfg.scope_estimator.rgs.candidates.2.EXF.best_params.criterion,squared_error,poisson,friedman_mse
cfg.scope_estimator.rgs.candidates.2.EXF.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.2.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.scope_estimator.rgs.candidates.3.RFR.best_params.n_estimators,100,100,400
cfg.scope_estimator.rgs.candidates.3.RFR.best_params.max_features,0.8,0.8,0.8
cfg.scope_estimator.rgs.candidates.3.RFR.best_params.min_samples_leaf,20,6,20
cfg.scope_estimator.rgs.candidates.3.RFR.best_params.criterion,squared_error,poisson,friedman_mse
cfg.scope_estimator.rgs.candidates.3.RFR.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.3.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.3.LGB.best_params.max_depth,3,12,3
cfg.scope_estimator.rgs.candidates.3.LGB.best_params.colsample_bytree,0.8,0.8,0.6
cfg.scope_estimator.rgs.candidates.3.LGB.best_params.min_child_weight,1.1603158279507964,2.033537524351655,0.0010672169459793332
cfg.scope_estimator.rgs.candidates.3.LGB.best_params.subsample,0.8,0.8,0.9
cfg.scope_estimator.rgs.candidates.3.LGB.best_params.learning_rate,0.018205677680679815,0.0169046763367765,0.01716465201516878
cfg.scope_estimator.rgs.candidates.3.LGB.best_params.n_estimators,200,100,100
cfg.scope_estimator.rgs.candidates.3.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.3.KNN.best_params.n_neighbors,11,11,5
cfg.scope_estimator.rgs.candidates.3.KNN.best_params.p,1,2,2
cfg.scope_estimator.rgs.candidates.3.KNN.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.3.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.scope_estimator.rgs.candidates.3.EXF.best_params.n_estimators,100,100,300
cfg.scope_estimator.rgs.candidates.3.EXF.best_params.max_features,0.8,0.8,0.8
cfg.scope_estimator.rgs.candidates.3.EXF.best_params.min_samples_leaf,4,2,8
cfg.scope_estimator.rgs.candidates.3.EXF.best_params.criterion,squared_error,squared_error,friedman_mse
cfg.scope_estimator.rgs.candidates.3.EXF.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.3.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.scope_estimator.rgs.candidates.4.RFR.best_params.n_estimators,100,100,300
cfg.scope_estimator.rgs.candidates.4.RFR.best_params.max_features,0.4,0.6000000000000001,0.8
cfg.scope_estimator.rgs.candidates.4.RFR.best_params.min_samples_leaf,4,4,2
cfg.scope_estimator.rgs.candidates.4.RFR.best_params.criterion,poisson,squared_error,friedman_mse
cfg.scope_estimator.rgs.candidates.4.RFR.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.4.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.4.LGB.best_params.max_depth,15,3,3
cfg.scope_estimator.rgs.candidates.4.LGB.best_params.colsample_bytree,0.6,0.6,0.8
cfg.scope_estimator.rgs.candidates.4.LGB.best_params.min_child_weight,0.012554241458395116,0.010994502479787786,1.4445232560543018
cfg.scope_estimator.rgs.candidates.4.LGB.best_params.subsample,0.8,0.7,0.7
cfg.scope_estimator.rgs.candidates.4.LGB.best_params.learning_rate,0.026582233788786654,0.04833415636233755,0.015179752766742879
cfg.scope_estimator.rgs.candidates.4.LGB.best_params.n_estimators,100,100,100
cfg.scope_estimator.rgs.candidates.4.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.4.KNN.best_params.n_neighbors,5,9,5
cfg.scope_estimator.rgs.candidates.4.KNN.best_params.p,1,1,1
cfg.scope_estimator.rgs.candidates.4.KNN.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.4.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.scope_estimator.rgs.candidates.4.EXF.best_params.n_estimators,100,100,100
cfg.scope_estimator.rgs.candidates.4.EXF.best_params.max_features,0.6000000000000001,0.6000000000000001,0.8
cfg.scope_estimator.rgs.candidates.4.EXF.best_params.min_samples_leaf,2,2,2
cfg.scope_estimator.rgs.candidates.4.EXF.best_params.criterion,squared_error,poisson,squared_error
cfg.scope_estimator.rgs.candidates.4.EXF.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.4.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.scope_estimator.rgs.candidates.5.RFR.best_params.n_estimators,300,100,400
cfg.scope_estimator.rgs.candidates.5.RFR.best_params.max_features,0.2,0.4,0.8
cfg.scope_estimator.rgs.candidates.5.RFR.best_params.min_samples_leaf,2,2,10
cfg.scope_estimator.rgs.candidates.5.RFR.best_params.criterion,poisson,squared_error,squared_error
cfg.scope_estimator.rgs.candidates.5.RFR.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.5.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.5.LGB.best_params.max_depth,6,6,3
cfg.scope_estimator.rgs.candidates.5.LGB.best_params.colsample_bytree,0.5,0.7,0.5
cfg.scope_estimator.rgs.candidates.5.LGB.best_params.min_child_weight,0.27135290004913004,3.0288258116484092,0.8053522913395397
cfg.scope_estimator.rgs.candidates.5.LGB.best_params.subsample,0.5,0.7,0.6
cfg.scope_estimator.rgs.candidates.5.LGB.best_params.learning_rate,0.026178411987486175,0.021867974259445075,0.026811667123838097
cfg.scope_estimator.rgs.candidates.5.LGB.best_params.n_estimators,200,100,100
cfg.scope_estimator.rgs.candidates.5.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.5.KNN.best_params.n_neighbors,3,9,11
cfg.scope_estimator.rgs.candidates.5.KNN.best_params.p,1,1,1
cfg.scope_estimator.rgs.candidates.5.KNN.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.5.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.scope_estimator.rgs.candidates.5.EXF.best_params.n_estimators,100,100,100
cfg.scope_estimator.rgs.candidates.5.EXF.best_params.max_features,0.8,0.8,0.8
cfg.scope_estimator.rgs.candidates.5.EXF.best_params.min_samples_leaf,2,2,2
cfg.scope_estimator.rgs.candidates.5.EXF.best_params.criterion,squared_error,friedman_mse,squared_error
cfg.scope_estimator.rgs.candidates.5.EXF.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.5.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.scope_estimator.rgs.candidates.6.RFR.best_params.n_estimators,300,500,400
cfg.scope_estimator.rgs.candidates.6.RFR.best_params.max_features,0.6000000000000001,0.2,0.4
cfg.scope_estimator.rgs.candidates.6.RFR.best_params.min_samples_leaf,2,2,2
cfg.scope_estimator.rgs.candidates.6.RFR.best_params.criterion,poisson,friedman_mse,friedman_mse
cfg.scope_estimator.rgs.candidates.6.RFR.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.6.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.6.LGB.best_params.max_depth,15,12,12
cfg.scope_estimator.rgs.candidates.6.LGB.best_params.colsample_bytree,0.6,0.5,0.9
cfg.scope_estimator.rgs.candidates.6.LGB.best_params.min_child_weight,1.187907900044648,0.20094238256098174,0.001700257526904582
cfg.scope_estimator.rgs.candidates.6.LGB.best_params.subsample,0.6,0.7,0.8
cfg.scope_estimator.rgs.candidates.6.LGB.best_params.learning_rate,0.05133011999766106,0.014292213543170958,0.014561212731081156
cfg.scope_estimator.rgs.candidates.6.LGB.best_params.n_estimators,200,200,300
cfg.scope_estimator.rgs.candidates.6.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.6.KNN.best_params.n_neighbors,3,11,5
cfg.scope_estimator.rgs.candidates.6.KNN.best_params.p,1,1,1
cfg.scope_estimator.rgs.candidates.6.KNN.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.6.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.scope_estimator.rgs.candidates.6.EXF.best_params.n_estimators,100,100,300
cfg.scope_estimator.rgs.candidates.6.EXF.best_params.max_features,0.8,0.8,0.8
cfg.scope_estimator.rgs.candidates.6.EXF.best_params.min_samples_leaf,2,2,2
cfg.scope_estimator.rgs.candidates.6.EXF.best_params.criterion,squared_error,squared_error,friedman_mse
cfg.scope_estimator.rgs.candidates.6.EXF.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.6.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.scope_estimator.rgs.candidates.7.RFR.best_params.n_estimators,400,100,300
cfg.scope_estimator.rgs.candidates.7.RFR.best_params.max_features,0.8,0.8,0.4
cfg.scope_estimator.rgs.candidates.7.RFR.best_params.min_samples_leaf,2,2,2
cfg.scope_estimator.rgs.candidates.7.RFR.best_params.criterion,poisson,squared_error,poisson
cfg.scope_estimator.rgs.candidates.7.RFR.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.7.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.7.LGB.best_params.max_depth,15,21,21
cfg.scope_estimator.rgs.candidates.7.LGB.best_params.colsample_bytree,0.6,0.9,0.8
cfg.scope_estimator.rgs.candidates.7.LGB.best_params.min_child_weight,0.19159935906851458,0.0028769520937641283,0.20747858567055258
cfg.scope_estimator.rgs.candidates.7.LGB.best_params.subsample,0.9,0.7,0.6
cfg.scope_estimator.rgs.candidates.7.LGB.best_params.learning_rate,0.11674340171854472,0.03376041810905945,0.012693091779598585
cfg.scope_estimator.rgs.candidates.7.LGB.best_params.n_estimators,100,100,300
cfg.scope_estimator.rgs.candidates.7.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.7.KNN.best_params.n_neighbors,3,3,5
cfg.scope_estimator.rgs.candidates.7.KNN.best_params.p,1,1,1
cfg.scope_estimator.rgs.candidates.7.KNN.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.7.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.scope_estimator.rgs.candidates.7.EXF.best_params.n_estimators,100,100,100
cfg.scope_estimator.rgs.candidates.7.EXF.best_params.max_features,0.8,0.8,0.8
cfg.scope_estimator.rgs.candidates.7.EXF.best_params.min_samples_leaf,2,2,2
cfg.scope_estimator.rgs.candidates.7.EXF.best_params.criterion,friedman_mse,poisson,poisson
cfg.scope_estimator.rgs.candidates.7.EXF.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.7.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.scope_estimator.rgs.candidates.8.RFR.best_params.n_estimators,200,300,400
cfg.scope_estimator.rgs.candidates.8.RFR.best_params.max_features,0.4,0.6000000000000001,0.6000000000000001
cfg.scope_estimator.rgs.candidates.8.RFR.best_params.min_samples_leaf,4,4,2
cfg.scope_estimator.rgs.candidates.8.RFR.best_params.criterion,poisson,friedman_mse,poisson
cfg.scope_estimator.rgs.candidates.8.RFR.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.8.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.8.LGB.best_params.max_depth,18,18,12
cfg.scope_estimator.rgs.candidates.8.LGB.best_params.colsample_bytree,0.6,0.6,0.9
cfg.scope_estimator.rgs.candidates.8.LGB.best_params.min_child_weight,0.021348062135563735,0.04294184359393853,0.058018004084391575
cfg.scope_estimator.rgs.candidates.8.LGB.best_params.subsample,0.5,0.6,0.7
cfg.scope_estimator.rgs.candidates.8.LGB.best_params.learning_rate,0.03243076391733123,0.04080251986800967,0.15420599554538503
cfg.scope_estimator.rgs.candidates.8.LGB.best_params.n_estimators,100,200,200
cfg.scope_estimator.rgs.candidates.8.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.8.KNN.best_params.n_neighbors,3,5,9
cfg.scope_estimator.rgs.candidates.8.KNN.best_params.p,1,1,1
