,0,1,2,0,1,2
optimal_params.rgs.candidates.4.EXF.best_params.n_estimators,200,100,200,300,200,100
optimal_params.rgs.candidates.4.EXF.best_params.max_features,0.6000000000000001,0.8,0.6000000000000001,0.8,0.8,0.4
optimal_params.rgs.candidates.4.EXF.best_params.min_samples_leaf,2,2,2,4,2,4
optimal_params.rgs.candidates.4.EXF.best_params.criterion,poisson,poisson,poisson,squared_error,squared_error,poisson
optimal_params.rgs.candidates.4.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.4.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
optimal_params.rgs.candidates.5.RFR.best_params.n_estimators,400,200,300,400,500,200
optimal_params.rgs.candidates.5.RFR.best_params.max_features,0.8,0.8,0.8,0.8,0.8,0.4
optimal_params.rgs.candidates.5.RFR.best_params.min_samples_leaf,2,20,16,4,14,8
optimal_params.rgs.candidates.5.RFR.best_params.criterion,squared_error,squared_error,friedman_mse,poisson,squared_error,friedman_mse
optimal_params.rgs.candidates.5.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.5.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
optimal_params.rgs.candidates.5.LGB.best_params.max_depth,9,3,12,15,18,6
optimal_params.rgs.candidates.5.LGB.best_params.colsample_bytree,0.9,0.6,0.8,0.9,0.9,0.6
optimal_params.rgs.candidates.5.LGB.best_params.min_child_weight,0.014012711164449238,0.0010214232209902867,0.0017302770691393654,0.7048213097770151,0.09947047443991797,0.05253034471977747
optimal_params.rgs.candidates.5.LGB.best_params.subsample,0.9,0.6,0.7,0.6,0.7,0.9
optimal_params.rgs.candidates.5.LGB.best_params.learning_rate,0.05379486101671554,0.29297240767380284,0.11476253118633328,0.2887251703679547,0.016117804343542524,0.012958310718962387
optimal_params.rgs.candidates.5.LGB.best_params.n_estimators,200,300,300,100,200,100
optimal_params.rgs.candidates.5.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
optimal_params.rgs.candidates.5.KNN.best_params.n_neighbors,3,5,7,3,7,7
optimal_params.rgs.candidates.5.KNN.best_params.p,2,2,1,2,2,1
optimal_params.rgs.candidates.5.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.5.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
optimal_params.rgs.candidates.5.EXF.best_params.n_estimators,100,100,100,200,200,200
optimal_params.rgs.candidates.5.EXF.best_params.max_features,0.4,0.2,0.4,0.8,0.6000000000000001,0.8
optimal_params.rgs.candidates.5.EXF.best_params.min_samples_leaf,2,2,2,2,2,6
optimal_params.rgs.candidates.5.EXF.best_params.criterion,poisson,poisson,friedman_mse,squared_error,friedman_mse,squared_error
optimal_params.rgs.candidates.5.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.5.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
optimal_params.rgs.candidates.6.RFR.best_params.n_estimators,100,200,200,500,400,500
optimal_params.rgs.candidates.6.RFR.best_params.max_features,0.8,0.8,0.8,0.8,0.8,0.6000000000000001
optimal_params.rgs.candidates.6.RFR.best_params.min_samples_leaf,16,8,8,8,2,4
optimal_params.rgs.candidates.6.RFR.best_params.criterion,friedman_mse,poisson,friedman_mse,poisson,squared_error,squared_error
optimal_params.rgs.candidates.6.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.6.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
optimal_params.rgs.candidates.6.LGB.best_params.max_depth,21,3,3,3,9,3
optimal_params.rgs.candidates.6.LGB.best_params.colsample_bytree,0.8,0.8,0.8,0.8,0.7,0.7
optimal_params.rgs.candidates.6.LGB.best_params.min_child_weight,0.0049726483733648005,0.46757829355618297,0.23919267404446212,3.567751529298376,0.05118117418768437,1.287376305817328
optimal_params.rgs.candidates.6.LGB.best_params.subsample,0.7,0.7,0.5,0.6,0.6,0.8
optimal_params.rgs.candidates.6.LGB.best_params.learning_rate,0.051547237462978214,0.18628827765947448,0.13971073892399707,0.053771438363060205,0.02308280205781588,0.08410440821661298
optimal_params.rgs.candidates.6.LGB.best_params.n_estimators,200,100,300,200,300,100
optimal_params.rgs.candidates.6.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
optimal_params.rgs.candidates.6.KNN.best_params.n_neighbors,3,7,9,5,9,3
optimal_params.rgs.candidates.6.KNN.best_params.p,1,2,1,1,1,1
optimal_params.rgs.candidates.6.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.6.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
optimal_params.rgs.candidates.6.EXF.best_params.n_estimators,200,100,300,300,200,200
optimal_params.rgs.candidates.6.EXF.best_params.max_features,0.8,0.4,0.8,0.6000000000000001,0.4,0.8
optimal_params.rgs.candidates.6.EXF.best_params.min_samples_leaf,2,2,2,2,6,2
optimal_params.rgs.candidates.6.EXF.best_params.criterion,poisson,poisson,poisson,friedman_mse,squared_error,poisson
optimal_params.rgs.candidates.6.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.6.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
optimal_params.rgs.candidates.7.RFR.best_params.n_estimators,200,300,100,200,400,400
optimal_params.rgs.candidates.7.RFR.best_params.max_features,0.8,0.8,0.8,0.8,0.8,0.4
optimal_params.rgs.candidates.7.RFR.best_params.min_samples_leaf,2,4,4,8,4,2
optimal_params.rgs.candidates.7.RFR.best_params.criterion,squared_error,poisson,friedman_mse,squared_error,friedman_mse,poisson
optimal_params.rgs.candidates.7.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.7.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
optimal_params.rgs.candidates.7.LGB.best_params.max_depth,6,6,6,15,9,6
optimal_params.rgs.candidates.7.LGB.best_params.colsample_bytree,0.7,0.5,0.9,0.7,0.8,0.7
optimal_params.rgs.candidates.7.LGB.best_params.min_child_weight,0.012326465678210866,0.0021286069447930315,2.167566505625742,0.3375169457944491,0.051616714299405564,0.051991818172472504
optimal_params.rgs.candidates.7.LGB.best_params.subsample,0.5,0.7,0.7,0.6,0.9,0.7
optimal_params.rgs.candidates.7.LGB.best_params.learning_rate,0.018881533071500277,0.09023119608270226,0.040819368152974954,0.09828661845069794,0.12826976269129678,0.049405949888323086
optimal_params.rgs.candidates.7.LGB.best_params.n_estimators,200,200,200,100,300,300
optimal_params.rgs.candidates.7.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
optimal_params.rgs.candidates.7.KNN.best_params.n_neighbors,3,3,3,3,11,3
optimal_params.rgs.candidates.7.KNN.best_params.p,2,1,1,1,2,1
optimal_params.rgs.candidates.7.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.7.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
optimal_params.rgs.candidates.7.EXF.best_params.n_estimators,100,100,200,200,200,300
optimal_params.rgs.candidates.7.EXF.best_params.max_features,0.6000000000000001,0.6000000000000001,0.4,0.6000000000000001,0.8,0.4
optimal_params.rgs.candidates.7.EXF.best_params.min_samples_leaf,2,4,2,2,2,2
optimal_params.rgs.candidates.7.EXF.best_params.criterion,squared_error,friedman_mse,poisson,squared_error,poisson,poisson
optimal_params.rgs.candidates.7.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.7.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
optimal_params.rgs.candidates.8.RFR.best_params.n_estimators,400,200,200,300,200,400
optimal_params.rgs.candidates.8.RFR.best_params.max_features,0.8,0.8,0.8,0.8,0.8,0.8
optimal_params.rgs.candidates.8.RFR.best_params.min_samples_leaf,2,6,4,2,18,6
optimal_params.rgs.candidates.8.RFR.best_params.criterion,friedman_mse,friedman_mse,poisson,squared_error,poisson,friedman_mse
optimal_params.rgs.candidates.8.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.8.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
optimal_params.rgs.candidates.8.LGB.best_params.max_depth,12,21,6,21,6,6
optimal_params.rgs.candidates.8.LGB.best_params.colsample_bytree,0.9,0.9,0.9,0.8,0.9,0.5
optimal_params.rgs.candidates.8.LGB.best_params.min_child_weight,3.5641973455972016,0.03770437532221425,0.0018376156849759934,0.035439061624811787,0.0229365290148416,2.7213261430073326
optimal_params.rgs.candidates.8.LGB.best_params.subsample,0.9,0.6,0.8,0.9,0.6,0.9
optimal_params.rgs.candidates.8.LGB.best_params.learning_rate,0.046817918643752184,0.2996718441005605,0.2232387369047283,0.01640698464401129,0.11068729110727002,0.21802150259866396
optimal_params.rgs.candidates.8.LGB.best_params.n_estimators,200,300,100,300,300,100
optimal_params.rgs.candidates.8.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
optimal_params.rgs.candidates.8.KNN.best_params.n_neighbors,3,3,3,3,3,9
optimal_params.rgs.candidates.8.KNN.best_params.p,2,1,1,1,2,2
optimal_params.rgs.candidates.8.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.8.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
optimal_params.rgs.candidates.8.EXF.best_params.n_estimators,300,200,200,300,100,100
optimal_params.rgs.candidates.8.EXF.best_params.max_features,0.8,0.8,0.8,0.8,0.8,0.8
optimal_params.rgs.candidates.8.EXF.best_params.min_samples_leaf,2,2,4,2,2,2
optimal_params.rgs.candidates.8.EXF.best_params.criterion,poisson,squared_error,poisson,friedman_mse,friedman_mse,squared_error
optimal_params.rgs.candidates.8.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.8.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
optimal_params.rgs.candidates.9.RFR.best_params.n_estimators,200,300,200,400,200,200
optimal_params.rgs.candidates.9.RFR.best_params.max_features,0.8,0.8,0.8,0.8,0.8,0.8
optimal_params.rgs.candidates.9.RFR.best_params.min_samples_leaf,2,6,2,2,4,2
optimal_params.rgs.candidates.9.RFR.best_params.criterion,friedman_mse,friedman_mse,poisson,friedman_mse,poisson,friedman_mse
optimal_params.rgs.candidates.9.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.9.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
optimal_params.rgs.candidates.9.LGB.best_params.max_depth,21,6,15,15,9,12
optimal_params.rgs.candidates.9.LGB.best_params.colsample_bytree,0.9,0.9,0.9,0.9,0.8,0.8
optimal_params.rgs.candidates.9.LGB.best_params.min_child_weight,0.07443770566595168,0.44101836696952634,1.2844411807022318,0.001166879557224784,0.01645040500181708,0.0010145913003997329
optimal_params.rgs.candidates.9.LGB.best_params.subsample,0.6,0.8,0.6,0.5,0.6,0.7
optimal_params.rgs.candidates.9.LGB.best_params.learning_rate,0.03756115178242082,0.265164063750116,0.21708458154663748,0.03780925468897513,0.06794729554405726,0.29130429833321747
optimal_params.rgs.candidates.9.LGB.best_params.n_estimators,100,100,200,200,100,100
optimal_params.rgs.candidates.9.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
optimal_params.rgs.candidates.9.KNN.best_params.n_neighbors,3,3,3,3,5,7
optimal_params.rgs.candidates.9.KNN.best_params.p,1,1,1,1,1,1
optimal_params.rgs.candidates.9.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.9.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
optimal_params.rgs.candidates.9.EXF.best_params.n_estimators,200,200,200,100,300,100
optimal_params.rgs.candidates.9.EXF.best_params.max_features,0.8,0.8,0.4,0.8,0.6000000000000001,0.8
optimal_params.rgs.candidates.9.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
optimal_params.rgs.candidates.9.EXF.best_params.criterion,poisson,friedman_mse,squared_error,squared_error,poisson,squared_error
optimal_params.rgs.candidates.9.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.9.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.preprocessor.fin_transformer,PowerTransformer,PowerTransformer,PowerTransformer,PowerTransformer,PowerTransformer,PowerTransformer
cfg.preprocessor.cat_transformer,TargetEncoder,TargetEncoder,TargetEncoder,TargetEncoder,TargetEncoder,TargetEncoder
cfg.preprocessor.imputer,RevenueQuantileBucketImputer:10-buckets,RevenueQuantileBucketImputer:10-buckets,RevenueQuantileBucketImputer:10-buckets,RevenueQuantileBucketImputer:10-buckets,RevenueQuantileBucketImputer:10-buckets,RevenueQuantileBucketImputer:10-buckets
cfg.preprocessor.copy,True,True,True,True,True,True
cfg.preprocessor.method,yeo-johnson,yeo-johnson,yeo-johnson,yeo-johnson,yeo-johnson,yeo-johnson
cfg.preprocessor.standardize,True,True,True,True,True,True
cfg.preprocessor.cols,"['ft_catm_country_code', 'ft_catm_industry_name', 'ft_catm_region', 'ft_catm_sector_name', 'ft_catm_sub_region']","['ft_catm_country_code', 'ft_catm_industry_name', 'ft_catm_region', 'ft_catm_sector_name', 'ft_catm_sub_region']","['ft_catm_country_code', 'ft_catm_industry_name', 'ft_catm_region', 'ft_catm_sector_name', 'ft_catm_sub_region']","['ft_catm_country_code', 'ft_catm_industry_name', 'ft_catm_region', 'ft_catm_sector_name', 'ft_catm_sub_region']","['ft_catm_country_code', 'ft_catm_industry_name', 'ft_catm_region', 'ft_catm_sector_name', 'ft_catm_sub_region']","['ft_catm_country_code', 'ft_catm_industry_name', 'ft_catm_region', 'ft_catm_sector_name', 'ft_catm_sub_region']"
cfg.preprocessor.drop_invariant,False,False,False,False,False,False
cfg.preprocessor.handle_missing,value,value,value,value,value,value
cfg.preprocessor.handle_unknown,value,value,value,value,value,value
cfg.preprocessor.hierarchy,,,,,,
cfg.preprocessor.min_samples_leaf,20,20,20,20,20,20
cfg.preprocessor.return_df,True,True,True,True,True,True
cfg.preprocessor.smoothing,10,10,10,10,10,10
cfg.preprocessor.verbose,0,0,0,0,0,0
cfg.preprocessor.bucket_number,10,10,10,10,10,10
cfg.preprocessor.name,IIDPreprocessor,IIDPreprocessor,IIDPreprocessor,IIDPreprocessor,IIDPreprocessor,IIDPreprocessor
cfg.feature_selector.n_components_,111,111,111,40,40,40
cfg.feature_selector.name,DummyFeatureReducer,DummyFeatureReducer,DummyFeatureReducer,SelectionFeatureReducer,SelectionFeatureReducer,SelectionFeatureReducer
cfg.scope_estimator.n_buckets,10,10,10,10,10,10
cfg.scope_estimator.name,MiniModelArmyEstimator,MiniModelArmyEstimator,MiniModelArmyEstimator,MiniModelArmyEstimator,MiniModelArmyEstimator,MiniModelArmyEstimator
cfg.scope_estimator.cls.max_depth,12,12,12,15,12,12
cfg.scope_estimator.cls.colsample_bytree,0.5,0.7,0.7,0.5,0.6,0.6
cfg.scope_estimator.cls.min_child_weight,0.6007239314846499,0.019049913876669947,0.0010284909634614248,0.014552623508765699,0.004268607541926067,0.0010740090835924382
cfg.scope_estimator.cls.subsample,0.9,0.6,0.9,0.8,0.6,0.9
cfg.scope_estimator.cls.learning_rate,0.0663796855661513,0.043230504124833743,0.05107151673520127,0.05206390380131702,0.07530643819147327,0.010023699494912826
cfg.scope_estimator.cls.n_estimators,300,300,300,400,300,500
cfg.scope_estimator.rgs.candidates.0.RFR.best_params.n_estimators,300,300,400,200,400,200
cfg.scope_estimator.rgs.candidates.0.RFR.best_params.max_features,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.8,0.8,0.8
cfg.scope_estimator.rgs.candidates.0.RFR.best_params.min_samples_leaf,2,8,18,2,2,6
cfg.scope_estimator.rgs.candidates.0.RFR.best_params.criterion,squared_error,poisson,friedman_mse,squared_error,squared_error,poisson
cfg.scope_estimator.rgs.candidates.0.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.scope_estimator.rgs.candidates.0.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.0.LGB.best_params.max_depth,9,9,15,15,9,6
cfg.scope_estimator.rgs.candidates.0.LGB.best_params.colsample_bytree,0.8,0.8,0.7,0.6,0.6,0.5
cfg.scope_estimator.rgs.candidates.0.LGB.best_params.min_child_weight,0.06552599542462813,0.5619070155008004,0.07816006540066117,0.9575792065668388,0.006906204569558012,0.023769795144004638
cfg.scope_estimator.rgs.candidates.0.LGB.best_params.subsample,0.8,0.8,0.9,0.8,0.5,0.7
cfg.scope_estimator.rgs.candidates.0.LGB.best_params.learning_rate,0.04107493073712135,0.11020568676299126,0.012558181692298455,0.06728488413141213,0.02292042802097939,0.010254050745597234
cfg.scope_estimator.rgs.candidates.0.LGB.best_params.n_estimators,300,200,100,300,300,200
cfg.scope_estimator.rgs.candidates.0.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.0.KNN.best_params.n_neighbors,7,3,9,3,3,5
cfg.scope_estimator.rgs.candidates.0.KNN.best_params.p,1,2,1,1,1,1
cfg.scope_estimator.rgs.candidates.0.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.scope_estimator.rgs.candidates.0.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.scope_estimator.rgs.candidates.0.EXF.best_params.n_estimators,200,300,100,100,300,100
cfg.scope_estimator.rgs.candidates.0.EXF.best_params.max_features,0.8,0.8,0.6000000000000001,0.8,0.6000000000000001,0.8
cfg.scope_estimator.rgs.candidates.0.EXF.best_params.min_samples_leaf,2,2,8,2,2,2
cfg.scope_estimator.rgs.candidates.0.EXF.best_params.criterion,squared_error,poisson,friedman_mse,squared_error,squared_error,squared_error
cfg.scope_estimator.rgs.candidates.0.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.scope_estimator.rgs.candidates.0.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.scope_estimator.rgs.candidates.1.RFR.best_params.n_estimators,100,400,500,400,200,200
cfg.scope_estimator.rgs.candidates.1.RFR.best_params.max_features,0.8,0.8,0.8,0.8,0.8,0.6000000000000001
cfg.scope_estimator.rgs.candidates.1.RFR.best_params.min_samples_leaf,2,8,10,2,4,2
cfg.scope_estimator.rgs.candidates.1.RFR.best_params.criterion,friedman_mse,squared_error,poisson,squared_error,poisson,squared_error
cfg.scope_estimator.rgs.candidates.1.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.scope_estimator.rgs.candidates.1.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.1.LGB.best_params.max_depth,9,21,3,18,9,9
cfg.scope_estimator.rgs.candidates.1.LGB.best_params.colsample_bytree,0.8,0.9,0.6,0.9,0.5,0.9
cfg.scope_estimator.rgs.candidates.1.LGB.best_params.min_child_weight,0.12032404211163898,0.24816554264753238,0.14692645094410342,0.008619015169455829,1.3593516687552196,3.16240776263436
cfg.scope_estimator.rgs.candidates.1.LGB.best_params.subsample,0.6,0.9,0.7,0.7,0.8,0.8
cfg.scope_estimator.rgs.candidates.1.LGB.best_params.learning_rate,0.09211500251505376,0.26751118504554017,0.294984086979358,0.022607891557012386,0.07030447480417926,0.285103483512536
cfg.scope_estimator.rgs.candidates.1.LGB.best_params.n_estimators,200,200,100,100,200,300
cfg.scope_estimator.rgs.candidates.1.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.1.KNN.best_params.n_neighbors,7,5,5,7,11,3
