,0,1,2
cfg.scope_estimator.rgs.candidates.2.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.scope_estimator.rgs.candidates.2.EXF.best_params.n_estimators,100,200,100
cfg.scope_estimator.rgs.candidates.2.EXF.best_params.max_features,0.4,0.4,0.8
cfg.scope_estimator.rgs.candidates.2.EXF.best_params.min_samples_leaf,2,2,2
cfg.scope_estimator.rgs.candidates.2.EXF.best_params.criterion,friedman_mse,poisson,friedman_mse
cfg.scope_estimator.rgs.candidates.2.EXF.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.2.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.scope_estimator.rgs.candidates.3.RFR.best_params.n_estimators,500,200,300
cfg.scope_estimator.rgs.candidates.3.RFR.best_params.max_features,0.4,0.6000000000000001,0.4
cfg.scope_estimator.rgs.candidates.3.RFR.best_params.min_samples_leaf,2,4,2
cfg.scope_estimator.rgs.candidates.3.RFR.best_params.criterion,squared_error,poisson,poisson
cfg.scope_estimator.rgs.candidates.3.RFR.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.3.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.3.LGB.best_params.max_depth,18,21,12
cfg.scope_estimator.rgs.candidates.3.LGB.best_params.colsample_bytree,0.6,0.7,0.8
cfg.scope_estimator.rgs.candidates.3.LGB.best_params.min_child_weight,0.6584929307704442,0.0013626619539459327,0.33228551028524683
cfg.scope_estimator.rgs.candidates.3.LGB.best_params.subsample,0.9,0.7,0.8
cfg.scope_estimator.rgs.candidates.3.LGB.best_params.learning_rate,0.0403196328156163,0.015782586892056027,0.027832466013838892
cfg.scope_estimator.rgs.candidates.3.LGB.best_params.n_estimators,200,300,300
cfg.scope_estimator.rgs.candidates.3.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.3.KNN.best_params.n_neighbors,3,3,5
cfg.scope_estimator.rgs.candidates.3.KNN.best_params.p,1,1,1
cfg.scope_estimator.rgs.candidates.3.KNN.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.3.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.scope_estimator.rgs.candidates.3.EXF.best_params.n_estimators,200,300,300
cfg.scope_estimator.rgs.candidates.3.EXF.best_params.max_features,0.8,0.8,0.6000000000000001
cfg.scope_estimator.rgs.candidates.3.EXF.best_params.min_samples_leaf,2,2,2
cfg.scope_estimator.rgs.candidates.3.EXF.best_params.criterion,poisson,squared_error,squared_error
cfg.scope_estimator.rgs.candidates.3.EXF.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.3.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.scope_estimator.rgs.candidates.4.RFR.best_params.n_estimators,200,500,200
cfg.scope_estimator.rgs.candidates.4.RFR.best_params.max_features,0.4,0.8,0.2
cfg.scope_estimator.rgs.candidates.4.RFR.best_params.min_samples_leaf,2,2,2
cfg.scope_estimator.rgs.candidates.4.RFR.best_params.criterion,squared_error,squared_error,poisson
cfg.scope_estimator.rgs.candidates.4.RFR.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.4.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.4.LGB.best_params.max_depth,21,21,15
cfg.scope_estimator.rgs.candidates.4.LGB.best_params.colsample_bytree,0.6,0.6,0.6
cfg.scope_estimator.rgs.candidates.4.LGB.best_params.min_child_weight,0.021033961188234737,1.07249418879558,0.03337886930931207
cfg.scope_estimator.rgs.candidates.4.LGB.best_params.subsample,0.9,0.5,0.6
cfg.scope_estimator.rgs.candidates.4.LGB.best_params.learning_rate,0.049843995307157996,0.10259084432069393,0.146350982996604
cfg.scope_estimator.rgs.candidates.4.LGB.best_params.n_estimators,300,300,100
cfg.scope_estimator.rgs.candidates.4.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.4.KNN.best_params.n_neighbors,3,3,3
cfg.scope_estimator.rgs.candidates.4.KNN.best_params.p,1,1,1
cfg.scope_estimator.rgs.candidates.4.KNN.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.4.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.scope_estimator.rgs.candidates.4.EXF.best_params.n_estimators,300,200,100
cfg.scope_estimator.rgs.candidates.4.EXF.best_params.max_features,0.8,0.8,0.4
cfg.scope_estimator.rgs.candidates.4.EXF.best_params.min_samples_leaf,2,2,2
cfg.scope_estimator.rgs.candidates.4.EXF.best_params.criterion,friedman_mse,friedman_mse,squared_error
cfg.scope_estimator.rgs.candidates.4.EXF.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.4.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.name,DefaultPipeline,DefaultPipeline,DefaultPipeline
cfg.cls.max_depth,12,15,15
cfg.cls.colsample_bytree,0.6,0.6,0.5
cfg.cls.min_child_weight,0.024196404775987525,0.012728260915697292,0.3121193823376075
cfg.cls.subsample,0.8,0.8,0.5
cfg.cls.learning_rate,0.1281707980946987,0.14526329360413173,0.0912513473949004
cfg.cls.n_estimators,400,400,300
cfg.rgs.candidates.0.RFR.best_params.n_estimators,200,300,200
cfg.rgs.candidates.0.RFR.best_params.max_features,0.8,0.4,0.6000000000000001
cfg.rgs.candidates.0.RFR.best_params.min_samples_leaf,2,2,2
cfg.rgs.candidates.0.RFR.best_params.criterion,squared_error,friedman_mse,squared_error
cfg.rgs.candidates.0.RFR.best_params.n_jobs,-1,-1,-1
cfg.rgs.candidates.0.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.0.LGB.best_params.max_depth,15,12,21
cfg.rgs.candidates.0.LGB.best_params.colsample_bytree,0.6,0.7,0.6
cfg.rgs.candidates.0.LGB.best_params.min_child_weight,0.008160926495996269,4.1211622596299815,1.0855791065140574
cfg.rgs.candidates.0.LGB.best_params.subsample,0.7,0.7,0.9
cfg.rgs.candidates.0.LGB.best_params.learning_rate,0.017800936350409986,0.03563341971061776,0.03270526043542802
cfg.rgs.candidates.0.LGB.best_params.n_estimators,200,200,100
cfg.rgs.candidates.0.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.0.KNN.best_params.n_neighbors,3,3,9
cfg.rgs.candidates.0.KNN.best_params.p,1,1,1
cfg.rgs.candidates.0.KNN.best_params.n_jobs,-1,-1,-1
cfg.rgs.candidates.0.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.0.EXF.best_params.n_estimators,300,200,300
cfg.rgs.candidates.0.EXF.best_params.max_features,0.8,0.8,0.6000000000000001
cfg.rgs.candidates.0.EXF.best_params.min_samples_leaf,2,2,2
cfg.rgs.candidates.0.EXF.best_params.criterion,friedman_mse,poisson,friedman_mse
cfg.rgs.candidates.0.EXF.best_params.n_jobs,-1,-1,-1
cfg.rgs.candidates.0.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.rgs.candidates.1.RFR.best_params.n_estimators,500,200,200
cfg.rgs.candidates.1.RFR.best_params.max_features,0.6000000000000001,0.2,0.2
cfg.rgs.candidates.1.RFR.best_params.min_samples_leaf,2,2,2
cfg.rgs.candidates.1.RFR.best_params.criterion,poisson,friedman_mse,squared_error
cfg.rgs.candidates.1.RFR.best_params.n_jobs,-1,-1,-1
cfg.rgs.candidates.1.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.1.LGB.best_params.max_depth,21,12,15
cfg.rgs.candidates.1.LGB.best_params.colsample_bytree,0.8,0.5,0.5
cfg.rgs.candidates.1.LGB.best_params.min_child_weight,0.5028741291476007,0.039252789115886845,0.0024214732202086516
cfg.rgs.candidates.1.LGB.best_params.subsample,0.6,0.8,0.6
cfg.rgs.candidates.1.LGB.best_params.learning_rate,0.03204406840427615,0.0766934031723224,0.04087452990969522
cfg.rgs.candidates.1.LGB.best_params.n_estimators,200,200,100
cfg.rgs.candidates.1.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.1.KNN.best_params.n_neighbors,3,3,3
cfg.rgs.candidates.1.KNN.best_params.p,1,2,1
cfg.rgs.candidates.1.KNN.best_params.n_jobs,-1,-1,-1
cfg.rgs.candidates.1.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.1.EXF.best_params.n_estimators,200,200,300
cfg.rgs.candidates.1.EXF.best_params.max_features,0.6000000000000001,0.6000000000000001,0.8
cfg.rgs.candidates.1.EXF.best_params.min_samples_leaf,2,2,2
cfg.rgs.candidates.1.EXF.best_params.criterion,poisson,friedman_mse,friedman_mse
cfg.rgs.candidates.1.EXF.best_params.n_jobs,-1,-1,-1
cfg.rgs.candidates.1.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.rgs.candidates.2.RFR.best_params.n_estimators,100,500,200
cfg.rgs.candidates.2.RFR.best_params.max_features,0.6000000000000001,0.2,0.6000000000000001
cfg.rgs.candidates.2.RFR.best_params.min_samples_leaf,2,2,2
cfg.rgs.candidates.2.RFR.best_params.criterion,poisson,poisson,poisson
cfg.rgs.candidates.2.RFR.best_params.n_jobs,-1,-1,-1
cfg.rgs.candidates.2.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.2.LGB.best_params.max_depth,18,15,15
cfg.rgs.candidates.2.LGB.best_params.colsample_bytree,0.5,0.5,0.5
cfg.rgs.candidates.2.LGB.best_params.min_child_weight,0.09861155562444052,0.05203678250175168,0.007127336984476079
cfg.rgs.candidates.2.LGB.best_params.subsample,0.8,0.6,0.8
cfg.rgs.candidates.2.LGB.best_params.learning_rate,0.032051446975097694,0.05595916729749062,0.03203490768047359
cfg.rgs.candidates.2.LGB.best_params.n_estimators,300,300,300
cfg.rgs.candidates.2.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.2.KNN.best_params.n_neighbors,3,3,5
cfg.rgs.candidates.2.KNN.best_params.p,1,1,1
cfg.rgs.candidates.2.KNN.best_params.n_jobs,-1,-1,-1
cfg.rgs.candidates.2.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.2.EXF.best_params.n_estimators,100,200,100
cfg.rgs.candidates.2.EXF.best_params.max_features,0.4,0.4,0.8
cfg.rgs.candidates.2.EXF.best_params.min_samples_leaf,2,2,2
cfg.rgs.candidates.2.EXF.best_params.criterion,friedman_mse,poisson,friedman_mse
cfg.rgs.candidates.2.EXF.best_params.n_jobs,-1,-1,-1
cfg.rgs.candidates.2.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.rgs.candidates.3.RFR.best_params.n_estimators,500,200,300
cfg.rgs.candidates.3.RFR.best_params.max_features,0.4,0.6000000000000001,0.4
cfg.rgs.candidates.3.RFR.best_params.min_samples_leaf,2,4,2
cfg.rgs.candidates.3.RFR.best_params.criterion,squared_error,poisson,poisson
cfg.rgs.candidates.3.RFR.best_params.n_jobs,-1,-1,-1
cfg.rgs.candidates.3.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.3.LGB.best_params.max_depth,18,21,12
cfg.rgs.candidates.3.LGB.best_params.colsample_bytree,0.6,0.7,0.8
cfg.rgs.candidates.3.LGB.best_params.min_child_weight,0.6584929307704442,0.0013626619539459327,0.33228551028524683
cfg.rgs.candidates.3.LGB.best_params.subsample,0.9,0.7,0.8
cfg.rgs.candidates.3.LGB.best_params.learning_rate,0.0403196328156163,0.015782586892056027,0.027832466013838892
cfg.rgs.candidates.3.LGB.best_params.n_estimators,200,300,300
cfg.rgs.candidates.3.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.3.KNN.best_params.n_neighbors,3,3,5
cfg.rgs.candidates.3.KNN.best_params.p,1,1,1
cfg.rgs.candidates.3.KNN.best_params.n_jobs,-1,-1,-1
cfg.rgs.candidates.3.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.3.EXF.best_params.n_estimators,200,300,300
cfg.rgs.candidates.3.EXF.best_params.max_features,0.8,0.8,0.6000000000000001
cfg.rgs.candidates.3.EXF.best_params.min_samples_leaf,2,2,2
cfg.rgs.candidates.3.EXF.best_params.criterion,poisson,squared_error,squared_error
cfg.rgs.candidates.3.EXF.best_params.n_jobs,-1,-1,-1
cfg.rgs.candidates.3.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.rgs.candidates.4.RFR.best_params.n_estimators,200,500,200
cfg.rgs.candidates.4.RFR.best_params.max_features,0.4,0.8,0.2
cfg.rgs.candidates.4.RFR.best_params.min_samples_leaf,2,2,2
cfg.rgs.candidates.4.RFR.best_params.criterion,squared_error,squared_error,poisson
cfg.rgs.candidates.4.RFR.best_params.n_jobs,-1,-1,-1
cfg.rgs.candidates.4.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.rgs.candidates.4.LGB.best_params.max_depth,21,21,15
cfg.rgs.candidates.4.LGB.best_params.colsample_bytree,0.6,0.6,0.6
cfg.rgs.candidates.4.LGB.best_params.min_child_weight,0.021033961188234737,1.07249418879558,0.03337886930931207
cfg.rgs.candidates.4.LGB.best_params.subsample,0.9,0.5,0.6
cfg.rgs.candidates.4.LGB.best_params.learning_rate,0.049843995307157996,0.10259084432069393,0.146350982996604
cfg.rgs.candidates.4.LGB.best_params.n_estimators,300,300,100
cfg.rgs.candidates.4.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.rgs.candidates.4.KNN.best_params.n_neighbors,3,3,3
cfg.rgs.candidates.4.KNN.best_params.p,1,1,1
cfg.rgs.candidates.4.KNN.best_params.n_jobs,-1,-1,-1
cfg.rgs.candidates.4.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.rgs.candidates.4.EXF.best_params.n_estimators,300,200,100
cfg.rgs.candidates.4.EXF.best_params.max_features,0.8,0.8,0.4
cfg.rgs.candidates.4.EXF.best_params.min_samples_leaf,2,2,2
cfg.rgs.candidates.4.EXF.best_params.criterion,friedman_mse,friedman_mse,squared_error
cfg.rgs.candidates.4.EXF.best_params.n_jobs,-1,-1,-1
cfg.rgs.candidates.4.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
