,0,1,2
optimal_params.rgs.candidates.8.EXF.best_params.min_samples_leaf,2,2,2
optimal_params.rgs.candidates.8.EXF.best_params.criterion,squared_error,friedman_mse,poisson
optimal_params.rgs.candidates.8.EXF.best_params.n_jobs,-1,-1,-1
optimal_params.rgs.candidates.8.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
optimal_params.rgs.candidates.9.RFR.best_params.n_estimators,100,100,300
optimal_params.rgs.candidates.9.RFR.best_params.max_features,0.6000000000000001,0.4,0.2
optimal_params.rgs.candidates.9.RFR.best_params.min_samples_leaf,2,2,2
optimal_params.rgs.candidates.9.RFR.best_params.criterion,poisson,friedman_mse,poisson
optimal_params.rgs.candidates.9.RFR.best_params.n_jobs,-1,-1,-1
optimal_params.rgs.candidates.9.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
optimal_params.rgs.candidates.9.LGB.best_params.max_depth,12,18,21
optimal_params.rgs.candidates.9.LGB.best_params.colsample_bytree,0.6,0.9,0.5
optimal_params.rgs.candidates.9.LGB.best_params.min_child_weight,0.05898243673386949,0.1178425471605633,0.0014215831970608905
optimal_params.rgs.candidates.9.LGB.best_params.subsample,0.6,0.8,0.9
optimal_params.rgs.candidates.9.LGB.best_params.learning_rate,0.1330144707593125,0.06628714967511529,0.2698209920936905
optimal_params.rgs.candidates.9.LGB.best_params.n_estimators,200,300,100
optimal_params.rgs.candidates.9.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
optimal_params.rgs.candidates.9.KNN.best_params.n_neighbors,5,5,3
optimal_params.rgs.candidates.9.KNN.best_params.p,1,1,1
optimal_params.rgs.candidates.9.KNN.best_params.n_jobs,-1,-1,-1
optimal_params.rgs.candidates.9.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
optimal_params.rgs.candidates.9.EXF.best_params.n_estimators,300,100,300
optimal_params.rgs.candidates.9.EXF.best_params.max_features,0.6000000000000001,0.8,0.2
optimal_params.rgs.candidates.9.EXF.best_params.min_samples_leaf,2,2,2
optimal_params.rgs.candidates.9.EXF.best_params.criterion,poisson,poisson,poisson
optimal_params.rgs.candidates.9.EXF.best_params.n_jobs,-1,-1,-1
optimal_params.rgs.candidates.9.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.preprocessor.fin_transformer,PowerTransformer,PowerTransformer,PowerTransformer
cfg.preprocessor.cat_transformer,TargetEncoder,TargetEncoder,TargetEncoder
cfg.preprocessor.imputer,RevenueQuantileBucketImputer:10-buckets,RevenueQuantileBucketImputer:10-buckets,RevenueQuantileBucketImputer:10-buckets
cfg.preprocessor.copy,True,True,True
cfg.preprocessor.method,yeo-johnson,yeo-johnson,yeo-johnson
cfg.preprocessor.standardize,True,True,True
cfg.preprocessor.cols,"['ft_catm_country_code', 'ft_catm_industry_name', 'ft_catm_region', 'ft_catm_sector_name', 'ft_catm_sub_region']","['ft_catm_country_code', 'ft_catm_industry_name', 'ft_catm_region', 'ft_catm_sector_name', 'ft_catm_sub_region']","['ft_catm_country_code', 'ft_catm_industry_name', 'ft_catm_region', 'ft_catm_sector_name', 'ft_catm_sub_region']"
cfg.preprocessor.drop_invariant,False,False,False
cfg.preprocessor.handle_missing,value,value,value
cfg.preprocessor.handle_unknown,value,value,value
cfg.preprocessor.hierarchy,,,
cfg.preprocessor.min_samples_leaf,1,1,1
cfg.preprocessor.return_df,True,True,True
cfg.preprocessor.smoothing,1.0,1.0,1.0
cfg.preprocessor.verbose,0,0,0
cfg.preprocessor.bucket_number,10,10,10
cfg.preprocessor.name,IIDPreprocessor,IIDPreprocessor,IIDPreprocessor
cfg.feature_selector.n_components_,22,22,22
cfg.feature_selector.name,DummyFeatureReducer,DummyFeatureReducer,DummyFeatureReducer
cfg.scope_estimator.n_buckets,10,10,10
cfg.scope_estimator.name,MiniModelArmyEstimator,MiniModelArmyEstimator,MiniModelArmyEstimator
cfg.scope_estimator.cls.max_depth,12,15,12
cfg.scope_estimator.cls.colsample_bytree,0.7,0.7,0.6
cfg.scope_estimator.cls.min_child_weight,0.0012778940945849936,0.009843012372389617,0.002528972537889138
cfg.scope_estimator.cls.subsample,0.5,0.6,0.8
cfg.scope_estimator.cls.learning_rate,0.04777113118236041,0.08640761944653615,0.1420723017738382
cfg.scope_estimator.cls.n_estimators,500,400,500
cfg.scope_estimator.rgs.candidates.0.RFR.best_params.n_estimators,400,200,100
cfg.scope_estimator.rgs.candidates.0.RFR.best_params.max_features,0.2,0.2,0.2
cfg.scope_estimator.rgs.candidates.0.RFR.best_params.min_samples_leaf,2,2,2
cfg.scope_estimator.rgs.candidates.0.RFR.best_params.criterion,friedman_mse,poisson,poisson
cfg.scope_estimator.rgs.candidates.0.RFR.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.0.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.0.LGB.best_params.max_depth,15,6,21
cfg.scope_estimator.rgs.candidates.0.LGB.best_params.colsample_bytree,0.5,0.8,0.6
cfg.scope_estimator.rgs.candidates.0.LGB.best_params.min_child_weight,0.1225225052593021,0.0010434481641306513,0.002226667496850313
cfg.scope_estimator.rgs.candidates.0.LGB.best_params.subsample,0.9,0.9,0.5
cfg.scope_estimator.rgs.candidates.0.LGB.best_params.learning_rate,0.1273688021282037,0.025476088944429688,0.02389426413712481
cfg.scope_estimator.rgs.candidates.0.LGB.best_params.n_estimators,300,300,100
cfg.scope_estimator.rgs.candidates.0.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.0.KNN.best_params.n_neighbors,11,9,5
cfg.scope_estimator.rgs.candidates.0.KNN.best_params.p,2,1,1
cfg.scope_estimator.rgs.candidates.0.KNN.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.0.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.scope_estimator.rgs.candidates.0.EXF.best_params.n_estimators,300,300,200
cfg.scope_estimator.rgs.candidates.0.EXF.best_params.max_features,0.6000000000000001,0.8,0.2
cfg.scope_estimator.rgs.candidates.0.EXF.best_params.min_samples_leaf,2,2,2
cfg.scope_estimator.rgs.candidates.0.EXF.best_params.criterion,squared_error,poisson,friedman_mse
cfg.scope_estimator.rgs.candidates.0.EXF.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.0.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.scope_estimator.rgs.candidates.1.RFR.best_params.n_estimators,400,500,400
cfg.scope_estimator.rgs.candidates.1.RFR.best_params.max_features,0.6000000000000001,0.4,0.4
cfg.scope_estimator.rgs.candidates.1.RFR.best_params.min_samples_leaf,2,2,2
cfg.scope_estimator.rgs.candidates.1.RFR.best_params.criterion,friedman_mse,poisson,friedman_mse
cfg.scope_estimator.rgs.candidates.1.RFR.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.1.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.1.LGB.best_params.max_depth,12,12,12
cfg.scope_estimator.rgs.candidates.1.LGB.best_params.colsample_bytree,0.5,0.6,0.8
cfg.scope_estimator.rgs.candidates.1.LGB.best_params.min_child_weight,0.6308209174431489,0.00972802096310187,0.5109646170712062
cfg.scope_estimator.rgs.candidates.1.LGB.best_params.subsample,0.7,0.6,0.6
cfg.scope_estimator.rgs.candidates.1.LGB.best_params.learning_rate,0.026423923811518556,0.024121132004939465,0.027165295317912553
cfg.scope_estimator.rgs.candidates.1.LGB.best_params.n_estimators,200,100,100
cfg.scope_estimator.rgs.candidates.1.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.1.KNN.best_params.n_neighbors,5,7,11
cfg.scope_estimator.rgs.candidates.1.KNN.best_params.p,1,1,2
cfg.scope_estimator.rgs.candidates.1.KNN.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.1.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.scope_estimator.rgs.candidates.1.EXF.best_params.n_estimators,300,100,300
cfg.scope_estimator.rgs.candidates.1.EXF.best_params.max_features,0.4,0.6000000000000001,0.4
cfg.scope_estimator.rgs.candidates.1.EXF.best_params.min_samples_leaf,2,2,2
cfg.scope_estimator.rgs.candidates.1.EXF.best_params.criterion,squared_error,squared_error,poisson
cfg.scope_estimator.rgs.candidates.1.EXF.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.1.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.scope_estimator.rgs.candidates.2.RFR.best_params.n_estimators,300,500,100
cfg.scope_estimator.rgs.candidates.2.RFR.best_params.max_features,0.2,0.4,0.6000000000000001
cfg.scope_estimator.rgs.candidates.2.RFR.best_params.min_samples_leaf,2,2,2
cfg.scope_estimator.rgs.candidates.2.RFR.best_params.criterion,squared_error,friedman_mse,squared_error
cfg.scope_estimator.rgs.candidates.2.RFR.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.2.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.2.LGB.best_params.max_depth,3,12,9
cfg.scope_estimator.rgs.candidates.2.LGB.best_params.colsample_bytree,0.8,0.6,0.5
cfg.scope_estimator.rgs.candidates.2.LGB.best_params.min_child_weight,0.4463672277316454,0.001351268552238963,0.7920877409135583
cfg.scope_estimator.rgs.candidates.2.LGB.best_params.subsample,0.9,0.8,0.6
cfg.scope_estimator.rgs.candidates.2.LGB.best_params.learning_rate,0.08601398807024258,0.016024956230965975,0.026926204512126573
cfg.scope_estimator.rgs.candidates.2.LGB.best_params.n_estimators,100,100,200
cfg.scope_estimator.rgs.candidates.2.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.2.KNN.best_params.n_neighbors,7,3,5
cfg.scope_estimator.rgs.candidates.2.KNN.best_params.p,1,1,2
cfg.scope_estimator.rgs.candidates.2.KNN.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.2.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.scope_estimator.rgs.candidates.2.EXF.best_params.n_estimators,300,100,100
cfg.scope_estimator.rgs.candidates.2.EXF.best_params.max_features,0.6000000000000001,0.8,0.4
cfg.scope_estimator.rgs.candidates.2.EXF.best_params.min_samples_leaf,2,2,2
cfg.scope_estimator.rgs.candidates.2.EXF.best_params.criterion,poisson,friedman_mse,friedman_mse
cfg.scope_estimator.rgs.candidates.2.EXF.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.2.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.scope_estimator.rgs.candidates.3.RFR.best_params.n_estimators,400,200,400
cfg.scope_estimator.rgs.candidates.3.RFR.best_params.max_features,0.2,0.6000000000000001,0.6000000000000001
cfg.scope_estimator.rgs.candidates.3.RFR.best_params.min_samples_leaf,2,2,2
cfg.scope_estimator.rgs.candidates.3.RFR.best_params.criterion,poisson,squared_error,squared_error
cfg.scope_estimator.rgs.candidates.3.RFR.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.3.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.3.LGB.best_params.max_depth,15,18,12
cfg.scope_estimator.rgs.candidates.3.LGB.best_params.colsample_bytree,0.5,0.6,0.5
cfg.scope_estimator.rgs.candidates.3.LGB.best_params.min_child_weight,1.2590948609343882,0.05272082566025344,0.28981733227002504
cfg.scope_estimator.rgs.candidates.3.LGB.best_params.subsample,0.6,0.6,0.8
cfg.scope_estimator.rgs.candidates.3.LGB.best_params.learning_rate,0.049665588711166615,0.022678884409393044,0.019962853488674152
cfg.scope_estimator.rgs.candidates.3.LGB.best_params.n_estimators,100,200,100
cfg.scope_estimator.rgs.candidates.3.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.3.KNN.best_params.n_neighbors,3,5,11
cfg.scope_estimator.rgs.candidates.3.KNN.best_params.p,1,1,1
cfg.scope_estimator.rgs.candidates.3.KNN.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.3.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.scope_estimator.rgs.candidates.3.EXF.best_params.n_estimators,300,100,200
cfg.scope_estimator.rgs.candidates.3.EXF.best_params.max_features,0.6000000000000001,0.6000000000000001,0.2
cfg.scope_estimator.rgs.candidates.3.EXF.best_params.min_samples_leaf,2,2,2
cfg.scope_estimator.rgs.candidates.3.EXF.best_params.criterion,poisson,friedman_mse,squared_error
cfg.scope_estimator.rgs.candidates.3.EXF.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.3.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.scope_estimator.rgs.candidates.4.RFR.best_params.n_estimators,500,100,100
cfg.scope_estimator.rgs.candidates.4.RFR.best_params.max_features,0.2,0.8,0.8
cfg.scope_estimator.rgs.candidates.4.RFR.best_params.min_samples_leaf,2,2,2
cfg.scope_estimator.rgs.candidates.4.RFR.best_params.criterion,friedman_mse,squared_error,friedman_mse
cfg.scope_estimator.rgs.candidates.4.RFR.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.4.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.4.LGB.best_params.max_depth,15,15,6
cfg.scope_estimator.rgs.candidates.4.LGB.best_params.colsample_bytree,0.6,0.5,0.8
cfg.scope_estimator.rgs.candidates.4.LGB.best_params.min_child_weight,0.00508817932894984,0.005204240358492642,0.6715131940434417
cfg.scope_estimator.rgs.candidates.4.LGB.best_params.subsample,0.8,0.9,0.8
cfg.scope_estimator.rgs.candidates.4.LGB.best_params.learning_rate,0.03628728402364972,0.019000486210704284,0.01055797006865818
cfg.scope_estimator.rgs.candidates.4.LGB.best_params.n_estimators,300,100,200
cfg.scope_estimator.rgs.candidates.4.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.4.KNN.best_params.n_neighbors,9,11,7
cfg.scope_estimator.rgs.candidates.4.KNN.best_params.p,1,1,2
cfg.scope_estimator.rgs.candidates.4.KNN.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.4.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.scope_estimator.rgs.candidates.4.EXF.best_params.n_estimators,100,100,100
cfg.scope_estimator.rgs.candidates.4.EXF.best_params.max_features,0.6000000000000001,0.6000000000000001,0.4
cfg.scope_estimator.rgs.candidates.4.EXF.best_params.min_samples_leaf,2,2,2
cfg.scope_estimator.rgs.candidates.4.EXF.best_params.criterion,squared_error,squared_error,friedman_mse
cfg.scope_estimator.rgs.candidates.4.EXF.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.4.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.scope_estimator.rgs.candidates.5.RFR.best_params.n_estimators,200,200,100
cfg.scope_estimator.rgs.candidates.5.RFR.best_params.max_features,0.4,0.2,0.8
cfg.scope_estimator.rgs.candidates.5.RFR.best_params.min_samples_leaf,2,6,2
cfg.scope_estimator.rgs.candidates.5.RFR.best_params.criterion,poisson,friedman_mse,poisson
cfg.scope_estimator.rgs.candidates.5.RFR.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.5.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.5.LGB.best_params.max_depth,15,9,3
cfg.scope_estimator.rgs.candidates.5.LGB.best_params.colsample_bytree,0.5,0.5,0.8
cfg.scope_estimator.rgs.candidates.5.LGB.best_params.min_child_weight,0.13080298844592894,0.01926204852912806,0.01623080922747261
cfg.scope_estimator.rgs.candidates.5.LGB.best_params.subsample,0.7,0.9,0.5
cfg.scope_estimator.rgs.candidates.5.LGB.best_params.learning_rate,0.040730618498009234,0.016508369771310018,0.01012281682099059
cfg.scope_estimator.rgs.candidates.5.LGB.best_params.n_estimators,100,100,300
cfg.scope_estimator.rgs.candidates.5.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.5.KNN.best_params.n_neighbors,3,7,11
cfg.scope_estimator.rgs.candidates.5.KNN.best_params.p,1,2,2
cfg.scope_estimator.rgs.candidates.5.KNN.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.5.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.scope_estimator.rgs.candidates.5.EXF.best_params.n_estimators,100,100,100
cfg.scope_estimator.rgs.candidates.5.EXF.best_params.max_features,0.4,0.2,0.2
cfg.scope_estimator.rgs.candidates.5.EXF.best_params.min_samples_leaf,2,2,2
cfg.scope_estimator.rgs.candidates.5.EXF.best_params.criterion,poisson,squared_error,squared_error
cfg.scope_estimator.rgs.candidates.5.EXF.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.5.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.scope_estimator.rgs.candidates.6.RFR.best_params.n_estimators,400,100,400
cfg.scope_estimator.rgs.candidates.6.RFR.best_params.max_features,0.6000000000000001,0.2,0.8
cfg.scope_estimator.rgs.candidates.6.RFR.best_params.min_samples_leaf,2,2,2
cfg.scope_estimator.rgs.candidates.6.RFR.best_params.criterion,poisson,friedman_mse,friedman_mse
cfg.scope_estimator.rgs.candidates.6.RFR.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.6.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.6.LGB.best_params.max_depth,6,12,9
cfg.scope_estimator.rgs.candidates.6.LGB.best_params.colsample_bytree,0.7,0.7,0.6
cfg.scope_estimator.rgs.candidates.6.LGB.best_params.min_child_weight,0.40372055404489515,0.407210785757223,0.1082440917678602
cfg.scope_estimator.rgs.candidates.6.LGB.best_params.subsample,0.5,0.6,0.7
cfg.scope_estimator.rgs.candidates.6.LGB.best_params.learning_rate,0.01273894389661356,0.01612272876063156,0.037026783489343344
cfg.scope_estimator.rgs.candidates.6.LGB.best_params.n_estimators,300,100,200
cfg.scope_estimator.rgs.candidates.6.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.6.KNN.best_params.n_neighbors,3,5,11
cfg.scope_estimator.rgs.candidates.6.KNN.best_params.p,1,1,2
cfg.scope_estimator.rgs.candidates.6.KNN.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.6.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.scope_estimator.rgs.candidates.6.EXF.best_params.n_estimators,200,100,100
cfg.scope_estimator.rgs.candidates.6.EXF.best_params.max_features,0.8,0.8,0.8
cfg.scope_estimator.rgs.candidates.6.EXF.best_params.min_samples_leaf,2,2,2
cfg.scope_estimator.rgs.candidates.6.EXF.best_params.criterion,friedman_mse,poisson,squared_error
cfg.scope_estimator.rgs.candidates.6.EXF.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.6.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.scope_estimator.rgs.candidates.7.RFR.best_params.n_estimators,500,100,200
cfg.scope_estimator.rgs.candidates.7.RFR.best_params.max_features,0.4,0.6000000000000001,0.6000000000000001
cfg.scope_estimator.rgs.candidates.7.RFR.best_params.min_samples_leaf,2,2,2
cfg.scope_estimator.rgs.candidates.7.RFR.best_params.criterion,friedman_mse,poisson,squared_error
cfg.scope_estimator.rgs.candidates.7.RFR.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.7.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.7.LGB.best_params.max_depth,18,18,12
cfg.scope_estimator.rgs.candidates.7.LGB.best_params.colsample_bytree,0.8,0.7,0.6
cfg.scope_estimator.rgs.candidates.7.LGB.best_params.min_child_weight,1.075271203251467,0.013946598828136328,0.0035082962978608048
cfg.scope_estimator.rgs.candidates.7.LGB.best_params.subsample,0.6,0.7,0.9
cfg.scope_estimator.rgs.candidates.7.LGB.best_params.learning_rate,0.12508321643754128,0.02871009898660972,0.09881595592233093
cfg.scope_estimator.rgs.candidates.7.LGB.best_params.n_estimators,300,300,300
cfg.scope_estimator.rgs.candidates.7.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.7.KNN.best_params.n_neighbors,3,3,5
cfg.scope_estimator.rgs.candidates.7.KNN.best_params.p,1,1,1
cfg.scope_estimator.rgs.candidates.7.KNN.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.7.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.scope_estimator.rgs.candidates.7.EXF.best_params.n_estimators,200,200,300
cfg.scope_estimator.rgs.candidates.7.EXF.best_params.max_features,0.6000000000000001,0.4,0.4
cfg.scope_estimator.rgs.candidates.7.EXF.best_params.min_samples_leaf,2,2,2
cfg.scope_estimator.rgs.candidates.7.EXF.best_params.criterion,poisson,poisson,squared_error
cfg.scope_estimator.rgs.candidates.7.EXF.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.7.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.scope_estimator.rgs.candidates.8.RFR.best_params.n_estimators,100,500,100
cfg.scope_estimator.rgs.candidates.8.RFR.best_params.max_features,0.6000000000000001,0.4,0.4
cfg.scope_estimator.rgs.candidates.8.RFR.best_params.min_samples_leaf,2,2,2
cfg.scope_estimator.rgs.candidates.8.RFR.best_params.criterion,squared_error,friedman_mse,poisson
cfg.scope_estimator.rgs.candidates.8.RFR.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.8.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.8.LGB.best_params.max_depth,18,15,18
cfg.scope_estimator.rgs.candidates.8.LGB.best_params.colsample_bytree,0.7,0.8,0.9
cfg.scope_estimator.rgs.candidates.8.LGB.best_params.min_child_weight,0.045294735402501236,0.0016154152105357575,0.02686778353377839
cfg.scope_estimator.rgs.candidates.8.LGB.best_params.subsample,0.9,0.6,0.5
cfg.scope_estimator.rgs.candidates.8.LGB.best_params.learning_rate,0.1929578814629834,0.016670691418355293,0.022498886982584128
cfg.scope_estimator.rgs.candidates.8.LGB.best_params.n_estimators,300,300,300
cfg.scope_estimator.rgs.candidates.8.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.8.KNN.best_params.n_neighbors,3,3,3
