,0,1,2,0,1,2
optimal_params.rgs.candidates.2.LGB.best_params.learning_rate,0.11764179331721797,0.1757141939845057,0.10121229397932918,0.28020242976475035,0.2946280771966085,0.2983037109401429
optimal_params.rgs.candidates.2.LGB.best_params.n_estimators,300,300,200,200,300,200
optimal_params.rgs.candidates.2.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
optimal_params.rgs.candidates.2.KNN.best_params.n_neighbors,3,3,3,3,3,3
optimal_params.rgs.candidates.2.KNN.best_params.p,1,1,1,1,1,1
optimal_params.rgs.candidates.2.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
optimal_params.rgs.candidates.2.EXF.best_params.n_estimators,100,200,100,300,200,300
optimal_params.rgs.candidates.2.EXF.best_params.max_features,0.4,0.6000000000000001,0.8,0.8,0.8,0.8
optimal_params.rgs.candidates.2.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
optimal_params.rgs.candidates.2.EXF.best_params.criterion,poisson,friedman_mse,friedman_mse,friedman_mse,squared_error,poisson
optimal_params.rgs.candidates.2.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
optimal_params.rgs.candidates.3.RFR.best_params.n_estimators,500,200,100,200,100,500
optimal_params.rgs.candidates.3.RFR.best_params.max_features,0.2,0.8,0.2,0.4,0.6000000000000001,0.4
optimal_params.rgs.candidates.3.RFR.best_params.min_samples_leaf,2,2,2,2,2,2
optimal_params.rgs.candidates.3.RFR.best_params.criterion,squared_error,poisson,squared_error,friedman_mse,squared_error,squared_error
optimal_params.rgs.candidates.3.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
optimal_params.rgs.candidates.3.LGB.best_params.max_depth,21,12,18,15,15,18
optimal_params.rgs.candidates.3.LGB.best_params.colsample_bytree,0.5,0.7,0.7,0.8,0.5,0.8
optimal_params.rgs.candidates.3.LGB.best_params.min_child_weight,2.8337258363579587,0.021819304672484895,0.043364036412457126,2.5865521061292114,4.600364632226829,0.21630545838114992
optimal_params.rgs.candidates.3.LGB.best_params.subsample,0.5,0.5,0.7,0.6,0.8,0.8
optimal_params.rgs.candidates.3.LGB.best_params.learning_rate,0.09865282723737992,0.22063088668080802,0.09013654593261072,0.29543945456514575,0.29535833937200484,0.19996280612767423
optimal_params.rgs.candidates.3.LGB.best_params.n_estimators,300,300,300,300,300,300
optimal_params.rgs.candidates.3.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
optimal_params.rgs.candidates.3.KNN.best_params.n_neighbors,3,3,3,3,3,3
optimal_params.rgs.candidates.3.KNN.best_params.p,1,1,1,1,2,1
optimal_params.rgs.candidates.3.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
optimal_params.rgs.candidates.3.EXF.best_params.n_estimators,100,300,300,200,100,100
optimal_params.rgs.candidates.3.EXF.best_params.max_features,0.8,0.8,0.4,0.6000000000000001,0.8,0.6000000000000001
optimal_params.rgs.candidates.3.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
optimal_params.rgs.candidates.3.EXF.best_params.criterion,friedman_mse,friedman_mse,poisson,poisson,friedman_mse,squared_error
optimal_params.rgs.candidates.3.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
optimal_params.rgs.candidates.4.RFR.best_params.n_estimators,200,500,300,500,100,500
optimal_params.rgs.candidates.4.RFR.best_params.max_features,0.6000000000000001,0.6000000000000001,0.8,0.4,0.8,0.6000000000000001
optimal_params.rgs.candidates.4.RFR.best_params.min_samples_leaf,2,2,2,2,2,2
optimal_params.rgs.candidates.4.RFR.best_params.criterion,poisson,friedman_mse,friedman_mse,friedman_mse,squared_error,poisson
optimal_params.rgs.candidates.4.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
optimal_params.rgs.candidates.4.LGB.best_params.max_depth,18,21,15,12,15,18
optimal_params.rgs.candidates.4.LGB.best_params.colsample_bytree,0.5,0.5,0.6,0.7,0.8,0.8
optimal_params.rgs.candidates.4.LGB.best_params.min_child_weight,0.010214661661022447,0.046686975593969456,0.07505051750102026,0.01027217353792832,0.16617004108360348,0.12456641262338197
optimal_params.rgs.candidates.4.LGB.best_params.subsample,0.5,0.7,0.5,0.8,0.9,0.8
optimal_params.rgs.candidates.4.LGB.best_params.learning_rate,0.16603848058303056,0.19337771727044792,0.06046367017496075,0.29236039192649066,0.2929591986194295,0.26405258568077056
optimal_params.rgs.candidates.4.LGB.best_params.n_estimators,200,300,300,200,300,300
optimal_params.rgs.candidates.4.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
optimal_params.rgs.candidates.4.KNN.best_params.n_neighbors,3,3,3,3,3,3
optimal_params.rgs.candidates.4.KNN.best_params.p,1,1,1,1,1,2
optimal_params.rgs.candidates.4.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
optimal_params.rgs.candidates.4.EXF.best_params.n_estimators,200,300,100,200,200,200
optimal_params.rgs.candidates.4.EXF.best_params.max_features,0.4,0.8,0.4,0.2,0.8,0.8
optimal_params.rgs.candidates.4.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
optimal_params.rgs.candidates.4.EXF.best_params.criterion,squared_error,poisson,poisson,poisson,poisson,friedman_mse
optimal_params.rgs.candidates.4.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
optimal_params.rgs.candidates.5.RFR.best_params.n_estimators,400,100,500,400,300,400
optimal_params.rgs.candidates.5.RFR.best_params.max_features,0.2,0.6000000000000001,0.8,0.6000000000000001,0.8,0.8
optimal_params.rgs.candidates.5.RFR.best_params.min_samples_leaf,2,2,2,2,2,2
optimal_params.rgs.candidates.5.RFR.best_params.criterion,poisson,squared_error,poisson,poisson,squared_error,friedman_mse
optimal_params.rgs.candidates.5.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
optimal_params.rgs.candidates.5.LGB.best_params.max_depth,21,21,21,18,18,18
optimal_params.rgs.candidates.5.LGB.best_params.colsample_bytree,0.7,0.5,0.5,0.9,0.9,0.6
optimal_params.rgs.candidates.5.LGB.best_params.min_child_weight,0.5530608125942957,0.17224738528175365,0.005633129587362929,0.025614031827833703,1.6653637259015894,1.8599476023231638
optimal_params.rgs.candidates.5.LGB.best_params.subsample,0.5,0.5,0.7,0.7,0.7,0.6
optimal_params.rgs.candidates.5.LGB.best_params.learning_rate,0.21244899119239644,0.1957574057561176,0.08306328036083777,0.2955983252934491,0.2807122173347428,0.2864519874089365
optimal_params.rgs.candidates.5.LGB.best_params.n_estimators,300,300,300,300,300,300
optimal_params.rgs.candidates.5.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
optimal_params.rgs.candidates.5.KNN.best_params.n_neighbors,3,3,3,3,3,3
optimal_params.rgs.candidates.5.KNN.best_params.p,1,1,1,1,1,1
optimal_params.rgs.candidates.5.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
optimal_params.rgs.candidates.5.EXF.best_params.n_estimators,200,100,200,200,100,300
optimal_params.rgs.candidates.5.EXF.best_params.max_features,0.6000000000000001,0.6000000000000001,0.4,0.8,0.8,0.8
optimal_params.rgs.candidates.5.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
optimal_params.rgs.candidates.5.EXF.best_params.criterion,poisson,friedman_mse,squared_error,poisson,poisson,squared_error
optimal_params.rgs.candidates.5.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
optimal_params.rgs.candidates.6.RFR.best_params.n_estimators,500,100,300,300,400,200
optimal_params.rgs.candidates.6.RFR.best_params.max_features,0.8,0.6000000000000001,0.6000000000000001,0.8,0.6000000000000001,0.4
optimal_params.rgs.candidates.6.RFR.best_params.min_samples_leaf,2,2,2,2,2,2
optimal_params.rgs.candidates.6.RFR.best_params.criterion,squared_error,squared_error,poisson,friedman_mse,poisson,friedman_mse
optimal_params.rgs.candidates.6.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
optimal_params.rgs.candidates.6.LGB.best_params.max_depth,15,18,18,18,21,15
optimal_params.rgs.candidates.6.LGB.best_params.colsample_bytree,0.6,0.8,0.5,0.7,0.9,0.9
optimal_params.rgs.candidates.6.LGB.best_params.min_child_weight,0.018854705562714423,4.486275179436604,0.004950777485506924,0.05134434706710838,0.009242480105068595,0.016544559776495108
optimal_params.rgs.candidates.6.LGB.best_params.subsample,0.5,0.5,0.7,0.7,0.5,0.6
optimal_params.rgs.candidates.6.LGB.best_params.learning_rate,0.16612669899147348,0.17007699871732757,0.08571069685668202,0.2973331854749801,0.22824456946950378,0.2944301601489603
optimal_params.rgs.candidates.6.LGB.best_params.n_estimators,200,300,300,300,300,300
optimal_params.rgs.candidates.6.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
optimal_params.rgs.candidates.6.KNN.best_params.n_neighbors,3,3,3,3,3,3
optimal_params.rgs.candidates.6.KNN.best_params.p,1,1,1,1,2,1
optimal_params.rgs.candidates.6.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
optimal_params.rgs.candidates.6.EXF.best_params.n_estimators,200,200,200,100,200,100
optimal_params.rgs.candidates.6.EXF.best_params.max_features,0.6000000000000001,0.4,0.8,0.8,0.8,0.6000000000000001
optimal_params.rgs.candidates.6.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
optimal_params.rgs.candidates.6.EXF.best_params.criterion,squared_error,poisson,friedman_mse,friedman_mse,squared_error,friedman_mse
optimal_params.rgs.candidates.6.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
optimal_params.rgs.candidates.7.RFR.best_params.n_estimators,400,200,200,100,400,100
optimal_params.rgs.candidates.7.RFR.best_params.max_features,0.6000000000000001,0.8,0.2,0.2,0.6000000000000001,0.6000000000000001
optimal_params.rgs.candidates.7.RFR.best_params.min_samples_leaf,2,2,2,2,2,2
optimal_params.rgs.candidates.7.RFR.best_params.criterion,poisson,squared_error,squared_error,poisson,friedman_mse,poisson
optimal_params.rgs.candidates.7.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
optimal_params.rgs.candidates.7.LGB.best_params.max_depth,21,15,12,15,12,18
optimal_params.rgs.candidates.7.LGB.best_params.colsample_bytree,0.7,0.8,0.5,0.6,0.9,0.5
optimal_params.rgs.candidates.7.LGB.best_params.min_child_weight,1.7533529870751958,1.286885391899153,0.29089217024751607,0.11675787645339747,0.05618607467903898,0.27633850805729054
optimal_params.rgs.candidates.7.LGB.best_params.subsample,0.6,0.6,0.9,0.6,0.8,0.8
optimal_params.rgs.candidates.7.LGB.best_params.learning_rate,0.14090727040174522,0.12138462223337053,0.12209140604346494,0.2966247799741605,0.29681800769852057,0.2910079102948791
optimal_params.rgs.candidates.7.LGB.best_params.n_estimators,300,300,300,300,300,300
optimal_params.rgs.candidates.7.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
optimal_params.rgs.candidates.7.KNN.best_params.n_neighbors,3,3,3,3,3,3
optimal_params.rgs.candidates.7.KNN.best_params.p,1,1,1,1,1,1
optimal_params.rgs.candidates.7.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
optimal_params.rgs.candidates.7.EXF.best_params.n_estimators,300,200,300,100,100,300
optimal_params.rgs.candidates.7.EXF.best_params.max_features,0.8,0.8,0.6000000000000001,0.8,0.8,0.8
optimal_params.rgs.candidates.7.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
optimal_params.rgs.candidates.7.EXF.best_params.criterion,friedman_mse,friedman_mse,squared_error,poisson,squared_error,poisson
optimal_params.rgs.candidates.7.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
optimal_params.rgs.candidates.8.RFR.best_params.n_estimators,200,300,400,100,500,400
optimal_params.rgs.candidates.8.RFR.best_params.max_features,0.8,0.2,0.2,0.6000000000000001,0.8,0.8
optimal_params.rgs.candidates.8.RFR.best_params.min_samples_leaf,2,2,2,2,2,2
optimal_params.rgs.candidates.8.RFR.best_params.criterion,poisson,poisson,poisson,squared_error,friedman_mse,friedman_mse
optimal_params.rgs.candidates.8.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
optimal_params.rgs.candidates.8.LGB.best_params.max_depth,15,21,12,21,21,21
optimal_params.rgs.candidates.8.LGB.best_params.colsample_bytree,0.7,0.8,0.7,0.9,0.8,0.6
optimal_params.rgs.candidates.8.LGB.best_params.min_child_weight,0.005531928420052718,0.0026363303488810734,4.5916649997093515,0.28509387256242846,0.21491162512656936,0.3031365371538444
optimal_params.rgs.candidates.8.LGB.best_params.subsample,0.6,0.6,0.6,0.8,0.9,0.5
optimal_params.rgs.candidates.8.LGB.best_params.learning_rate,0.08693116674202268,0.17465338331616806,0.07905604598454127,0.29986151669888855,0.29883794343705394,0.29319617058662384
optimal_params.rgs.candidates.8.LGB.best_params.n_estimators,300,300,300,300,300,200
optimal_params.rgs.candidates.8.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
optimal_params.rgs.candidates.8.KNN.best_params.n_neighbors,3,3,3,3,3,3
optimal_params.rgs.candidates.8.KNN.best_params.p,1,1,1,1,1,1
optimal_params.rgs.candidates.8.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
optimal_params.rgs.candidates.8.EXF.best_params.n_estimators,200,100,100,300,100,200
optimal_params.rgs.candidates.8.EXF.best_params.max_features,0.4,0.4,0.6000000000000001,0.8,0.6000000000000001,0.8
optimal_params.rgs.candidates.8.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
optimal_params.rgs.candidates.8.EXF.best_params.criterion,poisson,squared_error,poisson,poisson,poisson,friedman_mse
optimal_params.rgs.candidates.8.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
optimal_params.rgs.candidates.9.RFR.best_params.n_estimators,500,300,400,500,400,100
optimal_params.rgs.candidates.9.RFR.best_params.max_features,0.8,0.6000000000000001,0.6000000000000001,0.8,0.6000000000000001,0.8
optimal_params.rgs.candidates.9.RFR.best_params.min_samples_leaf,2,2,2,2,2,2
optimal_params.rgs.candidates.9.RFR.best_params.criterion,friedman_mse,poisson,poisson,squared_error,friedman_mse,poisson
optimal_params.rgs.candidates.9.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
optimal_params.rgs.candidates.9.LGB.best_params.max_depth,21,18,21,18,21,15
optimal_params.rgs.candidates.9.LGB.best_params.colsample_bytree,0.6,0.5,0.7,0.8,0.8,0.7
optimal_params.rgs.candidates.9.LGB.best_params.min_child_weight,0.011450493124317396,0.062191494183664736,1.400678591226941,0.0028958256617301653,4.844469428225491,0.0017778546834900932
optimal_params.rgs.candidates.9.LGB.best_params.subsample,0.6,0.5,0.9,0.8,0.6,0.5
optimal_params.rgs.candidates.9.LGB.best_params.learning_rate,0.11493423461841817,0.0841585248354169,0.08169159294082629,0.2960126007725031,0.29251757659864597,0.2922219452916294
optimal_params.rgs.candidates.9.LGB.best_params.n_estimators,300,300,300,300,300,200
optimal_params.rgs.candidates.9.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
optimal_params.rgs.candidates.9.KNN.best_params.n_neighbors,3,3,3,3,3,3
optimal_params.rgs.candidates.9.KNN.best_params.p,1,1,1,1,1,1
optimal_params.rgs.candidates.9.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
optimal_params.rgs.candidates.9.EXF.best_params.n_estimators,200,300,200,300,300,200
optimal_params.rgs.candidates.9.EXF.best_params.max_features,0.8,0.8,0.8,0.8,0.8,0.8
optimal_params.rgs.candidates.9.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
optimal_params.rgs.candidates.9.EXF.best_params.criterion,squared_error,squared_error,squared_error,squared_error,poisson,squared_error
optimal_params.rgs.candidates.9.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.preprocessor.fin_transformer,ArcSinhScaler,ArcSinhScaler,ArcSinhScaler,ArcSinhScaler,ArcSinhScaler,ArcSinhScaler
cfg.preprocessor.cat_transformer,TargetEncoder,TargetEncoder,TargetEncoder,TargetEncoder,TargetEncoder,TargetEncoder
cfg.preprocessor.imputer,DummyImputer,DummyImputer,DummyImputer,DummyImputer,DummyImputer,DummyImputer
cfg.preprocessor.cols,"['ft_catm_country_code', 'ft_catm_exchange', 'ft_catm_industry_name', 'ft_catm_region', 'ft_catm_sector_name', 'ft_catm_sub_region']","['ft_catm_country_code', 'ft_catm_exchange', 'ft_catm_industry_name', 'ft_catm_region', 'ft_catm_sector_name', 'ft_catm_sub_region']","['ft_catm_country_code', 'ft_catm_exchange', 'ft_catm_industry_name', 'ft_catm_region', 'ft_catm_sector_name', 'ft_catm_sub_region']","['ft_catm_country_code', 'ft_catm_exchange', 'ft_catm_industry_name', 'ft_catm_region', 'ft_catm_sector_name', 'ft_catm_sub_region']","['ft_catm_country_code', 'ft_catm_exchange', 'ft_catm_industry_name', 'ft_catm_region', 'ft_catm_sector_name', 'ft_catm_sub_region']","['ft_catm_country_code', 'ft_catm_exchange', 'ft_catm_industry_name', 'ft_catm_region', 'ft_catm_sector_name', 'ft_catm_sub_region']"
cfg.preprocessor.drop_invariant,False,False,False,False,False,False
cfg.preprocessor.handle_missing,value,value,value,value,value,value
cfg.preprocessor.handle_unknown,value,value,value,value,value,value
cfg.preprocessor.hierarchy,,,,,,
cfg.preprocessor.min_samples_leaf,20,20,20,20,20,20
cfg.preprocessor.return_df,True,True,True,True,True,True
cfg.preprocessor.smoothing,10,10,10,10,10,10
cfg.preprocessor.verbose,0,0,0,0,0,0
cfg.preprocessor.name,NormalizedIIDPreprocessor,NormalizedIIDPreprocessor,NormalizedIIDPreprocessor,NormalizedIIDPreprocessor,NormalizedIIDPreprocessor,NormalizedIIDPreprocessor
cfg.feature_selector.n_components_,138,138,138,18,18,18
cfg.feature_selector.name,DummyFeatureReducer,DummyFeatureReducer,DummyFeatureReducer,SelectionFeatureReducer,SelectionFeatureReducer,SelectionFeatureReducer
cfg.scope_estimator.n_buckets,10,10,10,10,10,10
cfg.scope_estimator.name,EvenWeightMiniModelArmyEstimator,EvenWeightMiniModelArmyEstimator,EvenWeightMiniModelArmyEstimator,EvenWeightMiniModelArmyEstimator,EvenWeightMiniModelArmyEstimator,EvenWeightMiniModelArmyEstimator
cfg.scope_estimator.cls.max_depth,21,18,12,12,21,9
cfg.scope_estimator.cls.colsample_bytree,0.8,0.9,0.5,0.9,0.8,0.8
cfg.scope_estimator.cls.min_child_weight,0.005015811528017731,0.002839477855775824,0.00247462169573683,0.02459619069780826,0.0024630117958594168,0.006750105615477727
cfg.scope_estimator.cls.subsample,0.5,0.5,0.7,0.7,0.8,0.9
