,0,1,2,0,1,2
optimal_params.rgs.candidates.4.EXF.best_params.max_features,0.4,0.8,0.6000000000000001,0.8,0.8,0.4
optimal_params.rgs.candidates.4.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
optimal_params.rgs.candidates.4.EXF.best_params.criterion,squared_error,poisson,friedman_mse,squared_error,friedman_mse,squared_error
optimal_params.rgs.candidates.4.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.4.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
optimal_params.rgs.candidates.5.RFR.best_params.n_estimators,200,100,200,200,300,500
optimal_params.rgs.candidates.5.RFR.best_params.max_features,0.8,0.8,0.8,0.6000000000000001,0.8,0.8
optimal_params.rgs.candidates.5.RFR.best_params.min_samples_leaf,2,4,8,2,2,2
optimal_params.rgs.candidates.5.RFR.best_params.criterion,poisson,friedman_mse,squared_error,friedman_mse,squared_error,poisson
optimal_params.rgs.candidates.5.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.5.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
optimal_params.rgs.candidates.5.LGB.best_params.max_depth,12,12,9,18,9,12
optimal_params.rgs.candidates.5.LGB.best_params.colsample_bytree,0.6,0.9,0.6,0.6,0.9,0.5
optimal_params.rgs.candidates.5.LGB.best_params.min_child_weight,0.0024727498452091425,0.12354110044477994,0.0011630723656175603,0.001853862863210821,4.989629780385586,0.008400612770199203
optimal_params.rgs.candidates.5.LGB.best_params.subsample,0.9,0.5,0.8,0.9,0.6,0.8
optimal_params.rgs.candidates.5.LGB.best_params.learning_rate,0.053016225685644555,0.1516295005252827,0.1963607180782115,0.10579303924924083,0.03149309762330572,0.17209053414749034
optimal_params.rgs.candidates.5.LGB.best_params.n_estimators,100,200,200,300,300,200
optimal_params.rgs.candidates.5.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
optimal_params.rgs.candidates.5.KNN.best_params.n_neighbors,3,7,3,7,7,9
optimal_params.rgs.candidates.5.KNN.best_params.p,1,1,1,2,2,1
optimal_params.rgs.candidates.5.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.5.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
optimal_params.rgs.candidates.5.EXF.best_params.n_estimators,300,200,200,300,200,200
optimal_params.rgs.candidates.5.EXF.best_params.max_features,0.8,0.4,0.6000000000000001,0.6000000000000001,0.8,0.8
optimal_params.rgs.candidates.5.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
optimal_params.rgs.candidates.5.EXF.best_params.criterion,poisson,poisson,squared_error,friedman_mse,squared_error,poisson
optimal_params.rgs.candidates.5.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.5.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
optimal_params.rgs.candidates.6.RFR.best_params.n_estimators,200,500,200,200,400,200
optimal_params.rgs.candidates.6.RFR.best_params.max_features,0.8,0.8,0.8,0.8,0.2,0.8
optimal_params.rgs.candidates.6.RFR.best_params.min_samples_leaf,2,18,2,2,2,8
optimal_params.rgs.candidates.6.RFR.best_params.criterion,squared_error,poisson,squared_error,friedman_mse,poisson,squared_error
optimal_params.rgs.candidates.6.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.6.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
optimal_params.rgs.candidates.6.LGB.best_params.max_depth,18,15,18,6,18,9
optimal_params.rgs.candidates.6.LGB.best_params.colsample_bytree,0.8,0.6,0.8,0.8,0.6,0.7
optimal_params.rgs.candidates.6.LGB.best_params.min_child_weight,0.632434937507049,1.5943339734506807,0.004962370762685735,0.001060937164171157,0.15293001276293175,0.0031735230341842133
optimal_params.rgs.candidates.6.LGB.best_params.subsample,0.7,0.7,0.5,0.5,0.7,0.9
optimal_params.rgs.candidates.6.LGB.best_params.learning_rate,0.1627811252122691,0.03918830981198505,0.10137002980285878,0.2841045206307075,0.12887696085579792,0.23778092020836225
optimal_params.rgs.candidates.6.LGB.best_params.n_estimators,100,200,300,200,300,200
optimal_params.rgs.candidates.6.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
optimal_params.rgs.candidates.6.KNN.best_params.n_neighbors,3,7,5,5,5,5
optimal_params.rgs.candidates.6.KNN.best_params.p,2,2,2,1,1,1
optimal_params.rgs.candidates.6.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.6.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
optimal_params.rgs.candidates.6.EXF.best_params.n_estimators,300,300,100,100,300,100
optimal_params.rgs.candidates.6.EXF.best_params.max_features,0.6000000000000001,0.8,0.8,0.6000000000000001,0.8,0.6000000000000001
optimal_params.rgs.candidates.6.EXF.best_params.min_samples_leaf,2,4,2,2,2,6
optimal_params.rgs.candidates.6.EXF.best_params.criterion,poisson,poisson,friedman_mse,squared_error,friedman_mse,squared_error
optimal_params.rgs.candidates.6.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.6.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
optimal_params.rgs.candidates.7.RFR.best_params.n_estimators,200,400,100,400,300,500
optimal_params.rgs.candidates.7.RFR.best_params.max_features,0.8,0.4,0.8,0.8,0.8,0.6000000000000001
optimal_params.rgs.candidates.7.RFR.best_params.min_samples_leaf,14,2,10,2,12,2
optimal_params.rgs.candidates.7.RFR.best_params.criterion,friedman_mse,squared_error,friedman_mse,friedman_mse,squared_error,friedman_mse
optimal_params.rgs.candidates.7.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.7.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
optimal_params.rgs.candidates.7.LGB.best_params.max_depth,15,15,6,12,3,9
optimal_params.rgs.candidates.7.LGB.best_params.colsample_bytree,0.9,0.7,0.7,0.9,0.8,0.7
optimal_params.rgs.candidates.7.LGB.best_params.min_child_weight,0.21406044863844267,0.5675089197175589,3.078261924073249,0.0501142083172368,1.0500734745059128,0.3688058993572233
optimal_params.rgs.candidates.7.LGB.best_params.subsample,0.6,0.8,0.7,0.7,0.8,0.7
optimal_params.rgs.candidates.7.LGB.best_params.learning_rate,0.14855135354640234,0.07640151929887132,0.07194585866041109,0.013299589271052773,0.03545717284989547,0.1054293766446358
optimal_params.rgs.candidates.7.LGB.best_params.n_estimators,300,200,300,300,200,300
optimal_params.rgs.candidates.7.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
optimal_params.rgs.candidates.7.KNN.best_params.n_neighbors,3,3,11,11,3,3
optimal_params.rgs.candidates.7.KNN.best_params.p,1,1,1,2,1,2
optimal_params.rgs.candidates.7.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.7.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
optimal_params.rgs.candidates.7.EXF.best_params.n_estimators,200,100,200,100,100,200
optimal_params.rgs.candidates.7.EXF.best_params.max_features,0.8,0.8,0.6000000000000001,0.8,0.8,0.8
optimal_params.rgs.candidates.7.EXF.best_params.min_samples_leaf,2,2,2,2,14,2
optimal_params.rgs.candidates.7.EXF.best_params.criterion,squared_error,squared_error,poisson,poisson,poisson,poisson
optimal_params.rgs.candidates.7.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.7.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
optimal_params.rgs.candidates.8.RFR.best_params.n_estimators,400,200,100,300,500,300
optimal_params.rgs.candidates.8.RFR.best_params.max_features,0.6000000000000001,0.8,0.8,0.8,0.8,0.8
optimal_params.rgs.candidates.8.RFR.best_params.min_samples_leaf,2,8,2,2,16,8
optimal_params.rgs.candidates.8.RFR.best_params.criterion,squared_error,squared_error,friedman_mse,squared_error,poisson,friedman_mse
optimal_params.rgs.candidates.8.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.8.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
optimal_params.rgs.candidates.8.LGB.best_params.max_depth,18,9,18,21,6,18
optimal_params.rgs.candidates.8.LGB.best_params.colsample_bytree,0.8,0.8,0.8,0.7,0.9,0.8
optimal_params.rgs.candidates.8.LGB.best_params.min_child_weight,0.08591634082806002,0.001594548932094203,0.2599726427053804,0.0094475025320843,0.005473175144276722,0.19078345042124342
optimal_params.rgs.candidates.8.LGB.best_params.subsample,0.6,0.8,0.7,0.8,0.6,0.5
optimal_params.rgs.candidates.8.LGB.best_params.learning_rate,0.1037144279207284,0.07058576130573198,0.07288987249553641,0.06251153375009368,0.09179807355536156,0.22852721555884153
optimal_params.rgs.candidates.8.LGB.best_params.n_estimators,100,100,300,200,100,200
optimal_params.rgs.candidates.8.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
optimal_params.rgs.candidates.8.KNN.best_params.n_neighbors,5,3,5,3,3,9
optimal_params.rgs.candidates.8.KNN.best_params.p,2,1,2,2,2,1
optimal_params.rgs.candidates.8.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.8.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
optimal_params.rgs.candidates.8.EXF.best_params.n_estimators,300,300,300,200,200,300
optimal_params.rgs.candidates.8.EXF.best_params.max_features,0.8,0.8,0.8,0.8,0.4,0.6000000000000001
optimal_params.rgs.candidates.8.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
optimal_params.rgs.candidates.8.EXF.best_params.criterion,poisson,squared_error,friedman_mse,poisson,poisson,squared_error
optimal_params.rgs.candidates.8.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.8.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
optimal_params.rgs.candidates.9.RFR.best_params.n_estimators,200,400,200,300,100,300
optimal_params.rgs.candidates.9.RFR.best_params.max_features,0.8,0.8,0.8,0.8,0.8,0.8
optimal_params.rgs.candidates.9.RFR.best_params.min_samples_leaf,4,2,4,2,2,2
optimal_params.rgs.candidates.9.RFR.best_params.criterion,friedman_mse,friedman_mse,poisson,friedman_mse,friedman_mse,squared_error
optimal_params.rgs.candidates.9.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.9.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
optimal_params.rgs.candidates.9.LGB.best_params.max_depth,18,18,15,12,3,18
optimal_params.rgs.candidates.9.LGB.best_params.colsample_bytree,0.9,0.9,0.8,0.9,0.9,0.8
optimal_params.rgs.candidates.9.LGB.best_params.min_child_weight,0.06865046208330335,0.0015771949218323282,0.0033866411047873105,0.0030925863191163063,0.0018579442884784755,0.005298425497806433
optimal_params.rgs.candidates.9.LGB.best_params.subsample,0.6,0.9,0.7,0.7,0.9,0.7
optimal_params.rgs.candidates.9.LGB.best_params.learning_rate,0.05791442910307066,0.03476292844733203,0.09247188960089045,0.21954956777482698,0.040618946061046726,0.06483268769123413
optimal_params.rgs.candidates.9.LGB.best_params.n_estimators,300,200,200,200,200,300
optimal_params.rgs.candidates.9.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
optimal_params.rgs.candidates.9.KNN.best_params.n_neighbors,3,3,7,3,3,5
optimal_params.rgs.candidates.9.KNN.best_params.p,1,1,1,2,1,1
optimal_params.rgs.candidates.9.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.9.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
optimal_params.rgs.candidates.9.EXF.best_params.n_estimators,100,200,200,100,100,100
optimal_params.rgs.candidates.9.EXF.best_params.max_features,0.4,0.8,0.8,0.6000000000000001,0.8,0.8
optimal_params.rgs.candidates.9.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
optimal_params.rgs.candidates.9.EXF.best_params.criterion,squared_error,poisson,poisson,friedman_mse,poisson,squared_error
optimal_params.rgs.candidates.9.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.9.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.preprocessor.fin_transformer,PowerTransformer,PowerTransformer,PowerTransformer,PowerTransformer,PowerTransformer,PowerTransformer
cfg.preprocessor.cat_transformer,TargetEncoder,TargetEncoder,TargetEncoder,TargetEncoder,TargetEncoder,TargetEncoder
cfg.preprocessor.imputer,RevenueQuantileBucketImputer:10-buckets,RevenueQuantileBucketImputer:10-buckets,RevenueQuantileBucketImputer:10-buckets,RevenueQuantileBucketImputer:10-buckets,RevenueQuantileBucketImputer:10-buckets,RevenueQuantileBucketImputer:10-buckets
cfg.preprocessor.copy,True,True,True,True,True,True
cfg.preprocessor.method,yeo-johnson,yeo-johnson,yeo-johnson,yeo-johnson,yeo-johnson,yeo-johnson
cfg.preprocessor.standardize,True,True,True,True,True,True
cfg.preprocessor.cols,"['ft_catm_country_code', 'ft_catm_industry_name', 'ft_catm_region', 'ft_catm_sector_name', 'ft_catm_sub_region']","['ft_catm_country_code', 'ft_catm_industry_name', 'ft_catm_region', 'ft_catm_sector_name', 'ft_catm_sub_region']","['ft_catm_country_code', 'ft_catm_industry_name', 'ft_catm_region', 'ft_catm_sector_name', 'ft_catm_sub_region']","['ft_catm_country_code', 'ft_catm_industry_name', 'ft_catm_region', 'ft_catm_sector_name', 'ft_catm_sub_region']","['ft_catm_country_code', 'ft_catm_industry_name', 'ft_catm_region', 'ft_catm_sector_name', 'ft_catm_sub_region']","['ft_catm_country_code', 'ft_catm_industry_name', 'ft_catm_region', 'ft_catm_sector_name', 'ft_catm_sub_region']"
cfg.preprocessor.drop_invariant,False,False,False,False,False,False
cfg.preprocessor.handle_missing,value,value,value,value,value,value
cfg.preprocessor.handle_unknown,value,value,value,value,value,value
cfg.preprocessor.hierarchy,,,,,,
cfg.preprocessor.min_samples_leaf,20,20,20,20,20,20
cfg.preprocessor.return_df,True,True,True,True,True,True
cfg.preprocessor.smoothing,10,10,10,10,10,10
cfg.preprocessor.verbose,0,0,0,0,0,0
cfg.preprocessor.bucket_number,10,10,10,10,10,10
cfg.preprocessor.name,IIDPreprocessor,IIDPreprocessor,IIDPreprocessor,IIDPreprocessor,IIDPreprocessor,IIDPreprocessor
cfg.feature_selector.n_components_,111,111,111,40,40,40
cfg.feature_selector.name,DummyFeatureReducer,DummyFeatureReducer,DummyFeatureReducer,SelectionFeatureReducer,SelectionFeatureReducer,SelectionFeatureReducer
cfg.scope_estimator.n_buckets,10,10,10,10,10,10
cfg.scope_estimator.name,MiniModelArmyEstimator,MiniModelArmyEstimator,MiniModelArmyEstimator,MiniModelArmyEstimator,MiniModelArmyEstimator,MiniModelArmyEstimator
cfg.scope_estimator.cls.max_depth,21,15,15,18,21,12
cfg.scope_estimator.cls.colsample_bytree,0.7,0.5,0.7,0.6,0.5,0.6
cfg.scope_estimator.cls.min_child_weight,0.07040110183490574,0.03075743337787156,0.008061231016429943,0.18881950698230826,0.0837423553619952,0.8624146219508156
cfg.scope_estimator.cls.subsample,0.9,0.5,0.7,0.9,0.8,0.7
cfg.scope_estimator.cls.learning_rate,0.016923416180321955,0.05532569073368627,0.1998715424374347,0.09782025142711176,0.01555332076622059,0.014018858281725192
cfg.scope_estimator.cls.n_estimators,500,300,200,400,200,500
cfg.scope_estimator.rgs.candidates.0.RFR.best_params.n_estimators,200,400,300,500,100,500
cfg.scope_estimator.rgs.candidates.0.RFR.best_params.max_features,0.8,0.8,0.8,0.8,0.8,0.6000000000000001
cfg.scope_estimator.rgs.candidates.0.RFR.best_params.min_samples_leaf,6,2,4,8,2,2
cfg.scope_estimator.rgs.candidates.0.RFR.best_params.criterion,poisson,poisson,friedman_mse,friedman_mse,squared_error,squared_error
cfg.scope_estimator.rgs.candidates.0.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.scope_estimator.rgs.candidates.0.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.0.LGB.best_params.max_depth,6,6,3,9,18,18
cfg.scope_estimator.rgs.candidates.0.LGB.best_params.colsample_bytree,0.7,0.5,0.6,0.5,0.8,0.6
cfg.scope_estimator.rgs.candidates.0.LGB.best_params.min_child_weight,0.8009016765020789,0.0020950293373334494,0.06155467947135785,0.018415586609112657,0.001017585314297112,1.1898405082983776
cfg.scope_estimator.rgs.candidates.0.LGB.best_params.subsample,0.7,0.6,0.7,0.7,0.8,0.9
cfg.scope_estimator.rgs.candidates.0.LGB.best_params.learning_rate,0.052854103883586315,0.050389270897191085,0.018367967534592376,0.15750791068461456,0.04548782486311649,0.015373637251735878
cfg.scope_estimator.rgs.candidates.0.LGB.best_params.n_estimators,200,300,100,200,100,200
cfg.scope_estimator.rgs.candidates.0.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.0.KNN.best_params.n_neighbors,11,3,3,7,7,3
cfg.scope_estimator.rgs.candidates.0.KNN.best_params.p,2,1,1,1,1,2
cfg.scope_estimator.rgs.candidates.0.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.scope_estimator.rgs.candidates.0.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.scope_estimator.rgs.candidates.0.EXF.best_params.n_estimators,300,200,300,200,100,200
cfg.scope_estimator.rgs.candidates.0.EXF.best_params.max_features,0.8,0.6000000000000001,0.8,0.8,0.6000000000000001,0.6000000000000001
cfg.scope_estimator.rgs.candidates.0.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
cfg.scope_estimator.rgs.candidates.0.EXF.best_params.criterion,friedman_mse,poisson,poisson,squared_error,squared_error,poisson
cfg.scope_estimator.rgs.candidates.0.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.scope_estimator.rgs.candidates.0.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.scope_estimator.rgs.candidates.1.RFR.best_params.n_estimators,100,200,300,100,400,200
cfg.scope_estimator.rgs.candidates.1.RFR.best_params.max_features,0.8,0.8,0.6000000000000001,0.8,0.8,0.8
cfg.scope_estimator.rgs.candidates.1.RFR.best_params.min_samples_leaf,2,2,2,10,4,4
cfg.scope_estimator.rgs.candidates.1.RFR.best_params.criterion,squared_error,poisson,squared_error,poisson,friedman_mse,squared_error
cfg.scope_estimator.rgs.candidates.1.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.scope_estimator.rgs.candidates.1.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.1.LGB.best_params.max_depth,9,15,6,15,18,18
cfg.scope_estimator.rgs.candidates.1.LGB.best_params.colsample_bytree,0.8,0.7,0.7,0.5,0.9,0.9
cfg.scope_estimator.rgs.candidates.1.LGB.best_params.min_child_weight,0.18538807669640786,0.2486468769594413,0.011183797247248602,0.007653216148344156,0.13295122568411108,0.3966244012470279
cfg.scope_estimator.rgs.candidates.1.LGB.best_params.subsample,0.7,0.9,0.7,0.8,0.8,0.7
cfg.scope_estimator.rgs.candidates.1.LGB.best_params.learning_rate,0.021218743954056474,0.13901476450091874,0.018157843583932874,0.18448710228367923,0.09858430052655862,0.07246522084429008
cfg.scope_estimator.rgs.candidates.1.LGB.best_params.n_estimators,200,100,300,100,300,200
cfg.scope_estimator.rgs.candidates.1.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.1.KNN.best_params.n_neighbors,9,3,3,3,3,5
cfg.scope_estimator.rgs.candidates.1.KNN.best_params.p,2,1,1,2,1,1
