,0,1,2
optimal_params.rgs.candidates.8.EXF.best_params.criterion,squared_error,squared_error,squared_error
optimal_params.rgs.candidates.8.EXF.best_params.n_jobs,-1,-1,-1
optimal_params.rgs.candidates.8.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
optimal_params.rgs.candidates.9.RFR.best_params.n_estimators,300,200,100
optimal_params.rgs.candidates.9.RFR.best_params.max_features,0.8,0.8,0.8
optimal_params.rgs.candidates.9.RFR.best_params.min_samples_leaf,4,2,4
optimal_params.rgs.candidates.9.RFR.best_params.criterion,poisson,friedman_mse,squared_error
optimal_params.rgs.candidates.9.RFR.best_params.n_jobs,-1,-1,-1
optimal_params.rgs.candidates.9.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
optimal_params.rgs.candidates.9.LGB.best_params.max_depth,12,6,18
optimal_params.rgs.candidates.9.LGB.best_params.colsample_bytree,0.8,0.9,0.7
optimal_params.rgs.candidates.9.LGB.best_params.min_child_weight,0.06210030968107186,0.03403649918362399,0.032108073314892356
optimal_params.rgs.candidates.9.LGB.best_params.subsample,0.8,0.7,0.7
optimal_params.rgs.candidates.9.LGB.best_params.learning_rate,0.059526461641239106,0.03118948419857244,0.0503680427072897
optimal_params.rgs.candidates.9.LGB.best_params.n_estimators,100,200,300
optimal_params.rgs.candidates.9.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
optimal_params.rgs.candidates.9.KNN.best_params.n_neighbors,3,3,5
optimal_params.rgs.candidates.9.KNN.best_params.p,1,1,1
optimal_params.rgs.candidates.9.KNN.best_params.n_jobs,-1,-1,-1
optimal_params.rgs.candidates.9.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
optimal_params.rgs.candidates.9.EXF.best_params.n_estimators,300,100,200
optimal_params.rgs.candidates.9.EXF.best_params.max_features,0.8,0.8,0.8
optimal_params.rgs.candidates.9.EXF.best_params.min_samples_leaf,2,2,2
optimal_params.rgs.candidates.9.EXF.best_params.criterion,poisson,poisson,poisson
optimal_params.rgs.candidates.9.EXF.best_params.n_jobs,-1,-1,-1
optimal_params.rgs.candidates.9.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.preprocessor.fin_transformer,PowerTransformer,PowerTransformer,PowerTransformer
cfg.preprocessor.cat_transformer,TargetEncoder,TargetEncoder,TargetEncoder
cfg.preprocessor.imputer,RevenueQuantileBucketImputer:10-buckets,RevenueQuantileBucketImputer:10-buckets,RevenueQuantileBucketImputer:10-buckets
cfg.preprocessor.copy,True,True,True
cfg.preprocessor.method,yeo-johnson,yeo-johnson,yeo-johnson
cfg.preprocessor.standardize,True,True,True
cfg.preprocessor.cols,"['ft_catm_country_code', 'ft_catm_industry_name', 'ft_catm_region', 'ft_catm_sector_name', 'ft_catm_sub_region']","['ft_catm_country_code', 'ft_catm_industry_name', 'ft_catm_region', 'ft_catm_sector_name', 'ft_catm_sub_region']","['ft_catm_country_code', 'ft_catm_industry_name', 'ft_catm_region', 'ft_catm_sector_name', 'ft_catm_sub_region']"
cfg.preprocessor.drop_invariant,False,False,False
cfg.preprocessor.handle_missing,value,value,value
cfg.preprocessor.handle_unknown,value,value,value
cfg.preprocessor.hierarchy,,,
cfg.preprocessor.min_samples_leaf,20,20,20
cfg.preprocessor.return_df,True,True,True
cfg.preprocessor.smoothing,10,10,10
cfg.preprocessor.verbose,0,0,0
cfg.preprocessor.bucket_number,10,10,10
cfg.preprocessor.name,IIDPreprocessor,IIDPreprocessor,IIDPreprocessor
cfg.feature_selector.n_components_,111,111,111
cfg.feature_selector.name,DummyFeatureReducer,DummyFeatureReducer,DummyFeatureReducer
cfg.scope_estimator.n_buckets,10,10,10
cfg.scope_estimator.name,MiniModelArmyEstimator,MiniModelArmyEstimator,MiniModelArmyEstimator
cfg.scope_estimator.cls.max_depth,18,12,15
cfg.scope_estimator.cls.colsample_bytree,0.6,0.6,0.5
cfg.scope_estimator.cls.min_child_weight,0.01964425574385272,0.006524262036338085,1.4709911584734023
cfg.scope_estimator.cls.subsample,0.7,0.9,0.9
cfg.scope_estimator.cls.learning_rate,0.03510320791225385,0.02273881597902224,0.015788324049581606
cfg.scope_estimator.cls.n_estimators,400,500,200
cfg.scope_estimator.rgs.candidates.0.RFR.best_params.n_estimators,300,500,200
cfg.scope_estimator.rgs.candidates.0.RFR.best_params.max_features,0.6000000000000001,0.8,0.8
cfg.scope_estimator.rgs.candidates.0.RFR.best_params.min_samples_leaf,2,4,2
cfg.scope_estimator.rgs.candidates.0.RFR.best_params.criterion,squared_error,poisson,friedman_mse
cfg.scope_estimator.rgs.candidates.0.RFR.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.0.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.0.LGB.best_params.max_depth,12,21,18
cfg.scope_estimator.rgs.candidates.0.LGB.best_params.colsample_bytree,0.9,0.9,0.9
cfg.scope_estimator.rgs.candidates.0.LGB.best_params.min_child_weight,0.6813963946737227,0.09371209151475911,0.001037265522049296
cfg.scope_estimator.rgs.candidates.0.LGB.best_params.subsample,0.6,0.6,0.5
cfg.scope_estimator.rgs.candidates.0.LGB.best_params.learning_rate,0.03802003599470924,0.030180310119891182,0.10499584228840737
cfg.scope_estimator.rgs.candidates.0.LGB.best_params.n_estimators,300,100,200
cfg.scope_estimator.rgs.candidates.0.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.0.KNN.best_params.n_neighbors,3,3,3
cfg.scope_estimator.rgs.candidates.0.KNN.best_params.p,1,2,1
cfg.scope_estimator.rgs.candidates.0.KNN.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.0.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.scope_estimator.rgs.candidates.0.EXF.best_params.n_estimators,100,300,100
cfg.scope_estimator.rgs.candidates.0.EXF.best_params.max_features,0.8,0.8,0.4
cfg.scope_estimator.rgs.candidates.0.EXF.best_params.min_samples_leaf,2,2,2
cfg.scope_estimator.rgs.candidates.0.EXF.best_params.criterion,squared_error,poisson,friedman_mse
cfg.scope_estimator.rgs.candidates.0.EXF.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.0.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.scope_estimator.rgs.candidates.1.RFR.best_params.n_estimators,400,100,400
cfg.scope_estimator.rgs.candidates.1.RFR.best_params.max_features,0.8,0.8,0.6000000000000001
cfg.scope_estimator.rgs.candidates.1.RFR.best_params.min_samples_leaf,6,2,2
cfg.scope_estimator.rgs.candidates.1.RFR.best_params.criterion,squared_error,poisson,squared_error
cfg.scope_estimator.rgs.candidates.1.RFR.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.1.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.1.LGB.best_params.max_depth,9,12,6
cfg.scope_estimator.rgs.candidates.1.LGB.best_params.colsample_bytree,0.9,0.8,0.7
cfg.scope_estimator.rgs.candidates.1.LGB.best_params.min_child_weight,0.005039410712533618,0.3873973590833971,0.09551455029740628
cfg.scope_estimator.rgs.candidates.1.LGB.best_params.subsample,0.6,0.5,0.7
cfg.scope_estimator.rgs.candidates.1.LGB.best_params.learning_rate,0.16392036550968003,0.19458281390211962,0.12153300468989592
cfg.scope_estimator.rgs.candidates.1.LGB.best_params.n_estimators,300,300,100
cfg.scope_estimator.rgs.candidates.1.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.1.KNN.best_params.n_neighbors,3,3,3
cfg.scope_estimator.rgs.candidates.1.KNN.best_params.p,1,1,1
cfg.scope_estimator.rgs.candidates.1.KNN.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.1.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.scope_estimator.rgs.candidates.1.EXF.best_params.n_estimators,200,300,200
cfg.scope_estimator.rgs.candidates.1.EXF.best_params.max_features,0.8,0.6000000000000001,0.4
cfg.scope_estimator.rgs.candidates.1.EXF.best_params.min_samples_leaf,2,2,2
cfg.scope_estimator.rgs.candidates.1.EXF.best_params.criterion,friedman_mse,poisson,friedman_mse
cfg.scope_estimator.rgs.candidates.1.EXF.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.1.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.scope_estimator.rgs.candidates.2.RFR.best_params.n_estimators,400,200,200
cfg.scope_estimator.rgs.candidates.2.RFR.best_params.max_features,0.8,0.8,0.2
cfg.scope_estimator.rgs.candidates.2.RFR.best_params.min_samples_leaf,4,2,2
cfg.scope_estimator.rgs.candidates.2.RFR.best_params.criterion,poisson,poisson,poisson
cfg.scope_estimator.rgs.candidates.2.RFR.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.2.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.2.LGB.best_params.max_depth,15,12,15
cfg.scope_estimator.rgs.candidates.2.LGB.best_params.colsample_bytree,0.8,0.7,0.7
cfg.scope_estimator.rgs.candidates.2.LGB.best_params.min_child_weight,0.002225584275329735,0.08576681719429291,0.03057019879955471
cfg.scope_estimator.rgs.candidates.2.LGB.best_params.subsample,0.8,0.6,0.7
cfg.scope_estimator.rgs.candidates.2.LGB.best_params.learning_rate,0.13770249603482732,0.22484403712291598,0.08040365290830839
cfg.scope_estimator.rgs.candidates.2.LGB.best_params.n_estimators,200,100,200
cfg.scope_estimator.rgs.candidates.2.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.2.KNN.best_params.n_neighbors,7,9,5
cfg.scope_estimator.rgs.candidates.2.KNN.best_params.p,1,2,1
cfg.scope_estimator.rgs.candidates.2.KNN.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.2.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.scope_estimator.rgs.candidates.2.EXF.best_params.n_estimators,300,300,100
cfg.scope_estimator.rgs.candidates.2.EXF.best_params.max_features,0.8,0.6000000000000001,0.4
cfg.scope_estimator.rgs.candidates.2.EXF.best_params.min_samples_leaf,2,2,2
cfg.scope_estimator.rgs.candidates.2.EXF.best_params.criterion,squared_error,squared_error,poisson
cfg.scope_estimator.rgs.candidates.2.EXF.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.2.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.scope_estimator.rgs.candidates.3.RFR.best_params.n_estimators,500,400,400
cfg.scope_estimator.rgs.candidates.3.RFR.best_params.max_features,0.8,0.8,0.6000000000000001
cfg.scope_estimator.rgs.candidates.3.RFR.best_params.min_samples_leaf,18,16,2
cfg.scope_estimator.rgs.candidates.3.RFR.best_params.criterion,poisson,squared_error,poisson
cfg.scope_estimator.rgs.candidates.3.RFR.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.3.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.3.LGB.best_params.max_depth,12,6,15
cfg.scope_estimator.rgs.candidates.3.LGB.best_params.colsample_bytree,0.8,0.9,0.5
cfg.scope_estimator.rgs.candidates.3.LGB.best_params.min_child_weight,2.4125584862234213,0.07065487939301554,0.002668277698894808
cfg.scope_estimator.rgs.candidates.3.LGB.best_params.subsample,0.9,0.5,0.5
cfg.scope_estimator.rgs.candidates.3.LGB.best_params.learning_rate,0.1999028303823717,0.25032930012879645,0.2972154530242067
cfg.scope_estimator.rgs.candidates.3.LGB.best_params.n_estimators,200,200,200
cfg.scope_estimator.rgs.candidates.3.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.3.KNN.best_params.n_neighbors,5,3,7
cfg.scope_estimator.rgs.candidates.3.KNN.best_params.p,1,1,2
cfg.scope_estimator.rgs.candidates.3.KNN.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.3.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.scope_estimator.rgs.candidates.3.EXF.best_params.n_estimators,100,200,100
cfg.scope_estimator.rgs.candidates.3.EXF.best_params.max_features,0.8,0.8,0.6000000000000001
cfg.scope_estimator.rgs.candidates.3.EXF.best_params.min_samples_leaf,4,2,2
cfg.scope_estimator.rgs.candidates.3.EXF.best_params.criterion,poisson,squared_error,squared_error
cfg.scope_estimator.rgs.candidates.3.EXF.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.3.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.scope_estimator.rgs.candidates.4.RFR.best_params.n_estimators,200,500,200
cfg.scope_estimator.rgs.candidates.4.RFR.best_params.max_features,0.8,0.6000000000000001,0.6000000000000001
cfg.scope_estimator.rgs.candidates.4.RFR.best_params.min_samples_leaf,6,4,10
cfg.scope_estimator.rgs.candidates.4.RFR.best_params.criterion,poisson,squared_error,poisson
cfg.scope_estimator.rgs.candidates.4.RFR.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.4.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.4.LGB.best_params.max_depth,3,9,6
cfg.scope_estimator.rgs.candidates.4.LGB.best_params.colsample_bytree,0.8,0.5,0.8
cfg.scope_estimator.rgs.candidates.4.LGB.best_params.min_child_weight,0.006969419515928364,0.012513228775564005,4.187897878534947
cfg.scope_estimator.rgs.candidates.4.LGB.best_params.subsample,0.8,0.7,0.9
cfg.scope_estimator.rgs.candidates.4.LGB.best_params.learning_rate,0.038895741418660965,0.23508698776199033,0.05146833771232001
cfg.scope_estimator.rgs.candidates.4.LGB.best_params.n_estimators,300,200,200
cfg.scope_estimator.rgs.candidates.4.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.4.KNN.best_params.n_neighbors,3,7,3
cfg.scope_estimator.rgs.candidates.4.KNN.best_params.p,1,2,1
cfg.scope_estimator.rgs.candidates.4.KNN.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.4.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.scope_estimator.rgs.candidates.4.EXF.best_params.n_estimators,100,200,200
cfg.scope_estimator.rgs.candidates.4.EXF.best_params.max_features,0.8,0.6000000000000001,0.8
cfg.scope_estimator.rgs.candidates.4.EXF.best_params.min_samples_leaf,2,2,2
cfg.scope_estimator.rgs.candidates.4.EXF.best_params.criterion,squared_error,friedman_mse,poisson
cfg.scope_estimator.rgs.candidates.4.EXF.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.4.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.scope_estimator.rgs.candidates.5.RFR.best_params.n_estimators,100,200,300
cfg.scope_estimator.rgs.candidates.5.RFR.best_params.max_features,0.8,0.8,0.8
cfg.scope_estimator.rgs.candidates.5.RFR.best_params.min_samples_leaf,2,2,16
cfg.scope_estimator.rgs.candidates.5.RFR.best_params.criterion,squared_error,squared_error,squared_error
cfg.scope_estimator.rgs.candidates.5.RFR.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.5.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.5.LGB.best_params.max_depth,21,18,21
cfg.scope_estimator.rgs.candidates.5.LGB.best_params.colsample_bytree,0.8,0.7,0.9
cfg.scope_estimator.rgs.candidates.5.LGB.best_params.min_child_weight,0.014648436063526858,0.0014425845771573666,0.7757882030308935
cfg.scope_estimator.rgs.candidates.5.LGB.best_params.subsample,0.9,0.7,0.8
cfg.scope_estimator.rgs.candidates.5.LGB.best_params.learning_rate,0.1977049034259555,0.08166325521798411,0.01006156580928129
cfg.scope_estimator.rgs.candidates.5.LGB.best_params.n_estimators,100,100,100
cfg.scope_estimator.rgs.candidates.5.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.5.KNN.best_params.n_neighbors,7,3,3
cfg.scope_estimator.rgs.candidates.5.KNN.best_params.p,1,2,1
cfg.scope_estimator.rgs.candidates.5.KNN.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.5.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.scope_estimator.rgs.candidates.5.EXF.best_params.n_estimators,100,300,300
cfg.scope_estimator.rgs.candidates.5.EXF.best_params.max_features,0.8,0.8,0.4
cfg.scope_estimator.rgs.candidates.5.EXF.best_params.min_samples_leaf,2,2,2
cfg.scope_estimator.rgs.candidates.5.EXF.best_params.criterion,squared_error,friedman_mse,poisson
cfg.scope_estimator.rgs.candidates.5.EXF.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.5.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.scope_estimator.rgs.candidates.6.RFR.best_params.n_estimators,200,300,200
cfg.scope_estimator.rgs.candidates.6.RFR.best_params.max_features,0.8,0.6000000000000001,0.8
cfg.scope_estimator.rgs.candidates.6.RFR.best_params.min_samples_leaf,4,2,2
cfg.scope_estimator.rgs.candidates.6.RFR.best_params.criterion,poisson,squared_error,friedman_mse
cfg.scope_estimator.rgs.candidates.6.RFR.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.6.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.6.LGB.best_params.max_depth,18,18,6
cfg.scope_estimator.rgs.candidates.6.LGB.best_params.colsample_bytree,0.7,0.5,0.6
cfg.scope_estimator.rgs.candidates.6.LGB.best_params.min_child_weight,0.8347909785880461,0.08530744296831008,0.007809371159081208
cfg.scope_estimator.rgs.candidates.6.LGB.best_params.subsample,0.6,0.7,0.6
cfg.scope_estimator.rgs.candidates.6.LGB.best_params.learning_rate,0.0941682071076935,0.04385889048919786,0.11732289313902895
cfg.scope_estimator.rgs.candidates.6.LGB.best_params.n_estimators,300,200,300
cfg.scope_estimator.rgs.candidates.6.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.6.KNN.best_params.n_neighbors,7,7,5
cfg.scope_estimator.rgs.candidates.6.KNN.best_params.p,1,1,2
cfg.scope_estimator.rgs.candidates.6.KNN.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.6.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.scope_estimator.rgs.candidates.6.EXF.best_params.n_estimators,200,100,300
cfg.scope_estimator.rgs.candidates.6.EXF.best_params.max_features,0.8,0.8,0.4
cfg.scope_estimator.rgs.candidates.6.EXF.best_params.min_samples_leaf,2,2,2
cfg.scope_estimator.rgs.candidates.6.EXF.best_params.criterion,squared_error,friedman_mse,friedman_mse
cfg.scope_estimator.rgs.candidates.6.EXF.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.6.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.scope_estimator.rgs.candidates.7.RFR.best_params.n_estimators,400,200,200
cfg.scope_estimator.rgs.candidates.7.RFR.best_params.max_features,0.8,0.8,0.8
cfg.scope_estimator.rgs.candidates.7.RFR.best_params.min_samples_leaf,4,4,4
cfg.scope_estimator.rgs.candidates.7.RFR.best_params.criterion,friedman_mse,poisson,squared_error
cfg.scope_estimator.rgs.candidates.7.RFR.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.7.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.7.LGB.best_params.max_depth,18,18,6
cfg.scope_estimator.rgs.candidates.7.LGB.best_params.colsample_bytree,0.8,0.6,0.5
cfg.scope_estimator.rgs.candidates.7.LGB.best_params.min_child_weight,0.07573526625655318,0.1580582248035576,0.0014526690104308274
cfg.scope_estimator.rgs.candidates.7.LGB.best_params.subsample,0.5,0.5,0.5
cfg.scope_estimator.rgs.candidates.7.LGB.best_params.learning_rate,0.04199998456900576,0.24667800555811698,0.045947482418359616
cfg.scope_estimator.rgs.candidates.7.LGB.best_params.n_estimators,300,200,300
cfg.scope_estimator.rgs.candidates.7.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.7.KNN.best_params.n_neighbors,3,3,3
cfg.scope_estimator.rgs.candidates.7.KNN.best_params.p,1,1,2
cfg.scope_estimator.rgs.candidates.7.KNN.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.7.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.scope_estimator.rgs.candidates.7.EXF.best_params.n_estimators,200,200,300
cfg.scope_estimator.rgs.candidates.7.EXF.best_params.max_features,0.8,0.4,0.8
cfg.scope_estimator.rgs.candidates.7.EXF.best_params.min_samples_leaf,2,2,2
cfg.scope_estimator.rgs.candidates.7.EXF.best_params.criterion,friedman_mse,squared_error,squared_error
cfg.scope_estimator.rgs.candidates.7.EXF.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.7.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.scope_estimator.rgs.candidates.8.RFR.best_params.n_estimators,100,500,200
cfg.scope_estimator.rgs.candidates.8.RFR.best_params.max_features,0.8,0.8,0.8
cfg.scope_estimator.rgs.candidates.8.RFR.best_params.min_samples_leaf,2,6,6
cfg.scope_estimator.rgs.candidates.8.RFR.best_params.criterion,friedman_mse,squared_error,poisson
cfg.scope_estimator.rgs.candidates.8.RFR.best_params.n_jobs,-1,-1,-1
cfg.scope_estimator.rgs.candidates.8.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.8.LGB.best_params.max_depth,6,12,18
cfg.scope_estimator.rgs.candidates.8.LGB.best_params.colsample_bytree,0.9,0.8,0.6
cfg.scope_estimator.rgs.candidates.8.LGB.best_params.min_child_weight,0.0021902979256306796,0.37149566997034367,4.318489532015112
cfg.scope_estimator.rgs.candidates.8.LGB.best_params.subsample,0.8,0.7,0.8
cfg.scope_estimator.rgs.candidates.8.LGB.best_params.learning_rate,0.07746665902194588,0.05816950435592513,0.15082320129254445
cfg.scope_estimator.rgs.candidates.8.LGB.best_params.n_estimators,100,300,200
cfg.scope_estimator.rgs.candidates.8.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.8.KNN.best_params.n_neighbors,3,3,3
cfg.scope_estimator.rgs.candidates.8.KNN.best_params.p,1,1,1
cfg.scope_estimator.rgs.candidates.8.KNN.best_params.n_jobs,-1,-1,-1
