,0,1,2,0,1,2
optimal_params.rgs.candidates.4.LGB.best_params.n_estimators,200,300,200,300,200,200
optimal_params.rgs.candidates.4.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
optimal_params.rgs.candidates.4.KNN.best_params.n_neighbors,3,3,7,11,5,5
optimal_params.rgs.candidates.4.KNN.best_params.p,1,1,1,2,1,1
optimal_params.rgs.candidates.4.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.4.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
optimal_params.rgs.candidates.4.EXF.best_params.n_estimators,100,200,300,100,200,300
optimal_params.rgs.candidates.4.EXF.best_params.max_features,0.8,0.6000000000000001,0.4,0.8,0.8,0.2
optimal_params.rgs.candidates.4.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
optimal_params.rgs.candidates.4.EXF.best_params.criterion,squared_error,poisson,squared_error,friedman_mse,squared_error,poisson
optimal_params.rgs.candidates.4.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.4.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
optimal_params.rgs.candidates.5.RFR.best_params.n_estimators,400,400,100,300,400,300
optimal_params.rgs.candidates.5.RFR.best_params.max_features,0.8,0.4,0.6000000000000001,0.8,0.8,0.8
optimal_params.rgs.candidates.5.RFR.best_params.min_samples_leaf,4,2,20,2,2,2
optimal_params.rgs.candidates.5.RFR.best_params.criterion,poisson,friedman_mse,poisson,squared_error,squared_error,friedman_mse
optimal_params.rgs.candidates.5.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.5.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
optimal_params.rgs.candidates.5.LGB.best_params.max_depth,15,15,3,9,9,9
optimal_params.rgs.candidates.5.LGB.best_params.colsample_bytree,0.8,0.8,0.9,0.9,0.9,0.7
optimal_params.rgs.candidates.5.LGB.best_params.min_child_weight,0.03743215928658182,0.030584158944803857,0.0024747682410391205,0.15221119123662377,0.03153102274752898,2.12554622836913
optimal_params.rgs.candidates.5.LGB.best_params.subsample,0.5,0.5,0.8,0.9,0.6,0.8
optimal_params.rgs.candidates.5.LGB.best_params.learning_rate,0.06127540219438547,0.11147803382367638,0.03611800733493186,0.13584365598455098,0.0658840445373198,0.14059815624889022
optimal_params.rgs.candidates.5.LGB.best_params.n_estimators,300,200,100,300,300,100
optimal_params.rgs.candidates.5.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
optimal_params.rgs.candidates.5.KNN.best_params.n_neighbors,3,5,5,9,3,3
optimal_params.rgs.candidates.5.KNN.best_params.p,1,2,1,1,2,1
optimal_params.rgs.candidates.5.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.5.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
optimal_params.rgs.candidates.5.EXF.best_params.n_estimators,200,300,200,100,200,200
optimal_params.rgs.candidates.5.EXF.best_params.max_features,0.8,0.4,0.8,0.4,0.4,0.8
optimal_params.rgs.candidates.5.EXF.best_params.min_samples_leaf,2,2,6,2,2,2
optimal_params.rgs.candidates.5.EXF.best_params.criterion,friedman_mse,squared_error,poisson,poisson,poisson,squared_error
optimal_params.rgs.candidates.5.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.5.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
optimal_params.rgs.candidates.6.RFR.best_params.n_estimators,200,200,200,500,400,300
optimal_params.rgs.candidates.6.RFR.best_params.max_features,0.8,0.8,0.8,0.8,0.8,0.8
optimal_params.rgs.candidates.6.RFR.best_params.min_samples_leaf,4,18,20,6,8,16
optimal_params.rgs.candidates.6.RFR.best_params.criterion,friedman_mse,squared_error,poisson,squared_error,friedman_mse,friedman_mse
optimal_params.rgs.candidates.6.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.6.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
optimal_params.rgs.candidates.6.LGB.best_params.max_depth,18,9,21,6,6,12
optimal_params.rgs.candidates.6.LGB.best_params.colsample_bytree,0.8,0.9,0.5,0.6,0.7,0.6
optimal_params.rgs.candidates.6.LGB.best_params.min_child_weight,0.021475427749244852,0.06962585022503927,0.3986725724047807,0.01437757188279322,0.02078260470580611,0.009718331141098852
optimal_params.rgs.candidates.6.LGB.best_params.subsample,0.9,0.7,0.6,0.6,0.6,0.9
optimal_params.rgs.candidates.6.LGB.best_params.learning_rate,0.19791609909397503,0.04832050076489137,0.037590050757257285,0.019788034887792353,0.037721615513478565,0.10658063834859044
optimal_params.rgs.candidates.6.LGB.best_params.n_estimators,100,300,300,200,100,200
optimal_params.rgs.candidates.6.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
optimal_params.rgs.candidates.6.KNN.best_params.n_neighbors,3,3,5,3,3,3
optimal_params.rgs.candidates.6.KNN.best_params.p,1,2,2,2,1,1
optimal_params.rgs.candidates.6.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.6.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
optimal_params.rgs.candidates.6.EXF.best_params.n_estimators,200,300,200,300,100,200
optimal_params.rgs.candidates.6.EXF.best_params.max_features,0.6000000000000001,0.8,0.6000000000000001,0.8,0.8,0.8
optimal_params.rgs.candidates.6.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
optimal_params.rgs.candidates.6.EXF.best_params.criterion,friedman_mse,poisson,squared_error,squared_error,poisson,squared_error
optimal_params.rgs.candidates.6.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.6.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
optimal_params.rgs.candidates.7.RFR.best_params.n_estimators,500,300,500,200,200,300
optimal_params.rgs.candidates.7.RFR.best_params.max_features,0.8,0.8,0.8,0.8,0.8,0.6000000000000001
optimal_params.rgs.candidates.7.RFR.best_params.min_samples_leaf,2,6,8,2,2,4
optimal_params.rgs.candidates.7.RFR.best_params.criterion,squared_error,squared_error,squared_error,friedman_mse,friedman_mse,poisson
optimal_params.rgs.candidates.7.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.7.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
optimal_params.rgs.candidates.7.LGB.best_params.max_depth,12,9,21,12,6,18
optimal_params.rgs.candidates.7.LGB.best_params.colsample_bytree,0.9,0.9,0.9,0.8,0.8,0.9
optimal_params.rgs.candidates.7.LGB.best_params.min_child_weight,0.022759936357766197,0.47608495165054476,2.8917623475493097,2.926528331205852,0.02069380758800856,0.0073419700363971845
optimal_params.rgs.candidates.7.LGB.best_params.subsample,0.5,0.7,0.5,0.6,0.5,0.9
optimal_params.rgs.candidates.7.LGB.best_params.learning_rate,0.23206061323996294,0.01985419691543287,0.022392141569322323,0.06720056466813742,0.07458254809726296,0.17438383723482695
optimal_params.rgs.candidates.7.LGB.best_params.n_estimators,100,200,300,200,200,200
optimal_params.rgs.candidates.7.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
optimal_params.rgs.candidates.7.KNN.best_params.n_neighbors,5,7,3,9,5,3
optimal_params.rgs.candidates.7.KNN.best_params.p,2,1,1,1,1,2
optimal_params.rgs.candidates.7.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.7.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
optimal_params.rgs.candidates.7.EXF.best_params.n_estimators,100,300,200,200,200,200
optimal_params.rgs.candidates.7.EXF.best_params.max_features,0.4,0.8,0.8,0.8,0.8,0.6000000000000001
optimal_params.rgs.candidates.7.EXF.best_params.min_samples_leaf,2,10,2,2,2,2
optimal_params.rgs.candidates.7.EXF.best_params.criterion,squared_error,squared_error,squared_error,friedman_mse,friedman_mse,poisson
optimal_params.rgs.candidates.7.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.7.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
optimal_params.rgs.candidates.8.RFR.best_params.n_estimators,300,100,400,300,300,400
optimal_params.rgs.candidates.8.RFR.best_params.max_features,0.8,0.8,0.8,0.8,0.8,0.6000000000000001
optimal_params.rgs.candidates.8.RFR.best_params.min_samples_leaf,12,2,6,6,8,2
optimal_params.rgs.candidates.8.RFR.best_params.criterion,squared_error,friedman_mse,poisson,friedman_mse,poisson,poisson
optimal_params.rgs.candidates.8.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.8.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
optimal_params.rgs.candidates.8.LGB.best_params.max_depth,18,6,21,6,9,9
optimal_params.rgs.candidates.8.LGB.best_params.colsample_bytree,0.9,0.9,0.9,0.9,0.7,0.6
optimal_params.rgs.candidates.8.LGB.best_params.min_child_weight,0.023687046588166064,0.009941397293836233,0.03452826845242629,4.51838646768137,0.003920398537655119,0.013580713411480769
optimal_params.rgs.candidates.8.LGB.best_params.subsample,0.7,0.8,0.7,0.5,0.6,0.8
optimal_params.rgs.candidates.8.LGB.best_params.learning_rate,0.05035668992217539,0.060068188744862146,0.03389117084084703,0.026568537944454625,0.07565011083028171,0.1786915854027277
optimal_params.rgs.candidates.8.LGB.best_params.n_estimators,200,200,300,300,300,300
optimal_params.rgs.candidates.8.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
optimal_params.rgs.candidates.8.KNN.best_params.n_neighbors,3,3,3,3,3,3
optimal_params.rgs.candidates.8.KNN.best_params.p,1,1,1,1,1,1
optimal_params.rgs.candidates.8.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.8.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
optimal_params.rgs.candidates.8.EXF.best_params.n_estimators,200,300,300,200,200,100
optimal_params.rgs.candidates.8.EXF.best_params.max_features,0.8,0.8,0.6000000000000001,0.8,0.8,0.8
optimal_params.rgs.candidates.8.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
optimal_params.rgs.candidates.8.EXF.best_params.criterion,friedman_mse,poisson,squared_error,poisson,poisson,poisson
optimal_params.rgs.candidates.8.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.8.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
optimal_params.rgs.candidates.9.RFR.best_params.n_estimators,300,200,400,200,400,100
optimal_params.rgs.candidates.9.RFR.best_params.max_features,0.8,0.8,0.8,0.8,0.6000000000000001,0.8
optimal_params.rgs.candidates.9.RFR.best_params.min_samples_leaf,10,2,2,2,2,2
optimal_params.rgs.candidates.9.RFR.best_params.criterion,squared_error,poisson,poisson,squared_error,friedman_mse,poisson
optimal_params.rgs.candidates.9.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.9.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
optimal_params.rgs.candidates.9.LGB.best_params.max_depth,3,6,18,18,15,9
optimal_params.rgs.candidates.9.LGB.best_params.colsample_bytree,0.9,0.7,0.8,0.9,0.9,0.8
optimal_params.rgs.candidates.9.LGB.best_params.min_child_weight,0.002801856721192308,0.002770340025861414,0.032632800827500176,0.015330243049170968,0.040982717125125,2.2373079456835083
optimal_params.rgs.candidates.9.LGB.best_params.subsample,0.6,0.7,0.6,0.9,0.6,0.6
optimal_params.rgs.candidates.9.LGB.best_params.learning_rate,0.045204804022568566,0.019394591915131376,0.12872981090059718,0.05084475660591974,0.013591407832574658,0.1989109132699278
optimal_params.rgs.candidates.9.LGB.best_params.n_estimators,100,200,200,100,200,300
optimal_params.rgs.candidates.9.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
optimal_params.rgs.candidates.9.KNN.best_params.n_neighbors,3,3,3,3,3,3
optimal_params.rgs.candidates.9.KNN.best_params.p,1,2,2,1,1,1
optimal_params.rgs.candidates.9.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.9.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
optimal_params.rgs.candidates.9.EXF.best_params.n_estimators,100,100,200,200,100,300
optimal_params.rgs.candidates.9.EXF.best_params.max_features,0.6000000000000001,0.8,0.6000000000000001,0.8,0.8,0.8
optimal_params.rgs.candidates.9.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
optimal_params.rgs.candidates.9.EXF.best_params.criterion,friedman_mse,friedman_mse,friedman_mse,squared_error,friedman_mse,friedman_mse
optimal_params.rgs.candidates.9.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.9.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.preprocessor.fin_transformer,PowerTransformer,PowerTransformer,PowerTransformer,PowerTransformer,PowerTransformer,PowerTransformer
cfg.preprocessor.cat_transformer,TargetEncoder,TargetEncoder,TargetEncoder,TargetEncoder,TargetEncoder,TargetEncoder
cfg.preprocessor.imputer,RevenueQuantileBucketImputer:10-buckets:10-buckets,RevenueQuantileBucketImputer:10-buckets:10-buckets,RevenueQuantileBucketImputer:10-buckets:10-buckets,RevenueQuantileBucketImputer:10-buckets:10-buckets,RevenueQuantileBucketImputer:10-buckets:10-buckets,RevenueQuantileBucketImputer:10-buckets:10-buckets
cfg.preprocessor.copy,True,True,True,True,True,True
cfg.preprocessor.method,yeo-johnson,yeo-johnson,yeo-johnson,yeo-johnson,yeo-johnson,yeo-johnson
cfg.preprocessor.standardize,True,True,True,True,True,True
cfg.preprocessor.cols,"['ft_catm_country_code', 'ft_catm_industry_name', 'ft_catm_region', 'ft_catm_sector_name', 'ft_catm_sub_region']","['ft_catm_country_code', 'ft_catm_industry_name', 'ft_catm_region', 'ft_catm_sector_name', 'ft_catm_sub_region']","['ft_catm_country_code', 'ft_catm_industry_name', 'ft_catm_region', 'ft_catm_sector_name', 'ft_catm_sub_region']","['ft_catm_country_code', 'ft_catm_industry_name', 'ft_catm_region', 'ft_catm_sector_name', 'ft_catm_sub_region']","['ft_catm_country_code', 'ft_catm_industry_name', 'ft_catm_region', 'ft_catm_sector_name', 'ft_catm_sub_region']","['ft_catm_country_code', 'ft_catm_industry_name', 'ft_catm_region', 'ft_catm_sector_name', 'ft_catm_sub_region']"
cfg.preprocessor.drop_invariant,False,False,False,False,False,False
cfg.preprocessor.handle_missing,value,value,value,value,value,value
cfg.preprocessor.handle_unknown,value,value,value,value,value,value
cfg.preprocessor.hierarchy,,,,,,
cfg.preprocessor.min_samples_leaf,20,20,20,20,20,20
cfg.preprocessor.return_df,True,True,True,True,True,True
cfg.preprocessor.smoothing,10,10,10,10,10,10
cfg.preprocessor.verbose,0,0,0,0,0,0
cfg.preprocessor.reference,ft_numc_revenue,ft_numc_revenue,ft_numc_revenue,ft_numc_revenue,ft_numc_revenue,ft_numc_revenue
cfg.preprocessor.bucket_number,10,10,10,10,10,10
cfg.preprocessor.name,IIDPreprocessor,IIDPreprocessor,IIDPreprocessor,IIDPreprocessor,IIDPreprocessor,IIDPreprocessor
cfg.feature_selector.n_components_,111,111,111,43,43,43
cfg.feature_selector.name,DummyFeatureReducer,DummyFeatureReducer,DummyFeatureReducer,SelectionFeatureReducer,SelectionFeatureReducer,SelectionFeatureReducer
cfg.scope_estimator.n_buckets,10,10,10,10,10,10
cfg.scope_estimator.name,MiniModelArmyEstimator,MiniModelArmyEstimator,MiniModelArmyEstimator,MiniModelArmyEstimator,MiniModelArmyEstimator,MiniModelArmyEstimator
cfg.scope_estimator.cls.max_depth,15,9,15,15,15,21
cfg.scope_estimator.cls.colsample_bytree,0.7,0.5,0.7,0.6,0.7,0.7
cfg.scope_estimator.cls.min_child_weight,0.014211825016530313,0.012420443508161476,0.2679297213084398,0.00844506710534094,0.2864453007386147,0.14149711543357826
cfg.scope_estimator.cls.subsample,0.9,0.7,0.8,0.5,0.6,0.8
cfg.scope_estimator.cls.learning_rate,0.05819690148461993,0.03861690461892716,0.017374957084277113,0.1908658000491386,0.052315498602876896,0.01086533089652382
cfg.scope_estimator.cls.n_estimators,500,300,300,200,400,400
cfg.scope_estimator.rgs.candidates.0.RFR.best_params.n_estimators,400,400,400,100,200,400
cfg.scope_estimator.rgs.candidates.0.RFR.best_params.max_features,0.8,0.8,0.8,0.8,0.8,0.8
cfg.scope_estimator.rgs.candidates.0.RFR.best_params.min_samples_leaf,8,2,4,4,4,10
cfg.scope_estimator.rgs.candidates.0.RFR.best_params.criterion,poisson,poisson,friedman_mse,poisson,friedman_mse,friedman_mse
cfg.scope_estimator.rgs.candidates.0.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.scope_estimator.rgs.candidates.0.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
cfg.scope_estimator.rgs.candidates.0.LGB.best_params.max_depth,15,15,9,12,21,3
cfg.scope_estimator.rgs.candidates.0.LGB.best_params.colsample_bytree,0.5,0.8,0.9,0.9,0.6,0.6
cfg.scope_estimator.rgs.candidates.0.LGB.best_params.min_child_weight,0.001162205157707599,0.35118505728969357,0.13327708066821775,0.7035211974902787,0.3502599868439142,0.019516114627387567
cfg.scope_estimator.rgs.candidates.0.LGB.best_params.subsample,0.8,0.7,0.8,0.9,0.8,0.8
cfg.scope_estimator.rgs.candidates.0.LGB.best_params.learning_rate,0.09085922673253004,0.0376357800888801,0.18475966187714515,0.056295228278656316,0.04004691441524739,0.03901264416122799
cfg.scope_estimator.rgs.candidates.0.LGB.best_params.n_estimators,200,200,300,200,300,200
cfg.scope_estimator.rgs.candidates.0.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
cfg.scope_estimator.rgs.candidates.0.KNN.best_params.n_neighbors,3,7,3,5,3,11
cfg.scope_estimator.rgs.candidates.0.KNN.best_params.p,1,2,1,2,1,2
cfg.scope_estimator.rgs.candidates.0.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.scope_estimator.rgs.candidates.0.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
cfg.scope_estimator.rgs.candidates.0.EXF.best_params.n_estimators,100,100,300,200,300,100
cfg.scope_estimator.rgs.candidates.0.EXF.best_params.max_features,0.6000000000000001,0.8,0.8,0.8,0.8,0.8
cfg.scope_estimator.rgs.candidates.0.EXF.best_params.min_samples_leaf,2,2,2,2,2,6
cfg.scope_estimator.rgs.candidates.0.EXF.best_params.criterion,friedman_mse,poisson,poisson,squared_error,poisson,friedman_mse
cfg.scope_estimator.rgs.candidates.0.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
cfg.scope_estimator.rgs.candidates.0.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
cfg.scope_estimator.rgs.candidates.1.RFR.best_params.n_estimators,200,400,200,200,400,100
cfg.scope_estimator.rgs.candidates.1.RFR.best_params.max_features,0.8,0.8,0.4,0.8,0.6000000000000001,0.6000000000000001
cfg.scope_estimator.rgs.candidates.1.RFR.best_params.min_samples_leaf,12,4,4,12,2,2
cfg.scope_estimator.rgs.candidates.1.RFR.best_params.criterion,squared_error,squared_error,squared_error,poisson,poisson,squared_error
cfg.scope_estimator.rgs.candidates.1.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
